Interface eth0 has index 2
downlink 203.150000 delivery 28 82
downlink 203.150000 delivery 28 82
downlink 203.210000 delivery 21 82
downlink 203.330000 delivery 35 82
downlink 203.330000 delivery 35 82
downlink 203.451000 delivery 49 82
downlink 203.451000 delivery 26 160
downlink 203.600000 delivery 125 60
downlink 203.600000 delivery 98 82
downlink 203.600000 delivery 98 82
uplink 203.628000 delivery 22 66
uplink 203.628000 limbodelivery 22 1442
uplink 203.628000 delivery 22 883
downlink 203.700000 delivery 31 82
downlink 203.700000 delivery 31 82
downlink 203.700000 delivery 31 82
uplink 203.763000 delivery 25 66
uplink 203.763000 limbodelivery 25 1435
downlink 203.780000 delivery 43 92
uplink 203.844000 delivery 33 66
uplink 203.844000 delivery 33 1055
downlink 203.860000 delivery 36 82
downlink 203.860000 delivery 36 82
uplink 203.899000 delivery 24 66
uplink 203.899000 limbodelivery 24 1428
uplink 204 6507 / 160062 = 4.1 % 6573 
downlink 204 1698 / 103824 = 1.6 % 1602 
downlink 204.040000 delivery 83 82
downlink 204.040000 delivery 83 82
uplink 204.052000 delivery 39 66
uplink 204.052000 delivery 39 1264
uplink 204.106000 delivery 32 66
uplink 204.106000 delivery 32 1080
uplink 204.260000 delivery 114 66
uplink 204.260000 delivery 114 1235
uplink 204.305000 delivery 28 66
uplink 204.305000 limbodelivery 28 1404
uplink 204.368000 delivery 29 66
uplink 204.368000 delivery 29 1166
downlink 204.440000 delivery 50 60
downlink 204.470000 delivery 45 160
uplink 204.477000 delivery 72 66
uplink 204.477000 delivery 72 1121
downlink 204.510000 delivery 23 92
uplink 204.567000 delivery 24 66
uplink 204.567000 delivery 24 1117
downlink 204.630000 delivery 52 150
downlink 204.741000 delivery 25 60
uplink 204.748000 delivery 78 66
uplink 204.766000 limbodelivery 96 1442
uplink 204.766000 delivery 96 632
uplink 204.829000 delivery 20 66
uplink 204.829000 delivery 20 1278
downlink 204.870000 delivery 85 304
downlink 204.870000 delivery 84 304
uplink 204.964000 delivery 23 66
uplink 204.964000 delivery 23 1135
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 60
downlink 204.990000 delivery 32 82
downlink 204.990000 delivery 32 82
uplink 205 13534 / 171598 = 7.9 % 13528 
downlink 205 2666 / 129780 = 2.1 % 2502 
uplink 205.018000 delivery 27 60
downlink 205.120000 delivery 74 82
downlink 205.120000 delivery 74 82
downlink 205.210000 delivery 24 82
downlink 205.210000 delivery 24 82
downlink 205.320000 delivery 40 82
downlink 205.320000 delivery 40 82
downlink 205.351000 delivery 35 60
downlink 205.470000 delivery 101 92
downlink 205.470000 delivery 45 160
downlink 205.510000 delivery 34 60
downlink 205.530000 delivery 37 92
downlink 205.530000 delivery 22 82
downlink 205.530000 delivery 22 82
downlink 205.530000 delivery 22 82
downlink 205.660000 delivery 46 82
downlink 205.660000 delivery 46 82
uplink 205.831000 delivery 90 66
uplink 205.858000 limbodelivery 117 1442
uplink 205.858000 delivery 117 428
uplink 205.858000 delivery 80 66
uplink 205.858000 limbodelivery 80 1186
uplink 205.858000 delivery 50 66
uplink 205.858000 limbodelivery 50 1442
uplink 205.858000 limbodelivery 50 1442
uplink 205.858000 delivery 50 296
uplink 205.922000 delivery 82 66
uplink 205.949000 limbodelivery 109 1442
uplink 205.949000 limbodelivery 109 1442
uplink 205.949000 delivery 109 1373
uplink 205.949000 limbodelivery 75 66
uplink 205.958000 limbodelivery 84 1442
uplink 205.959000 limbodelivery 85 1442
uplink 205.959000 limbodelivery 85 1442
uplink 205.959000 limbodelivery 84 1442
uplink 205.959000 delivery 84 227
uplink 205.959000 delivery 54 66
uplink 205.959000 limbodelivery 54 1442
uplink 205.959000 limbodelivery 54 1442
uplink 205.959000 delivery 54 744
downlink 205.960000 delivery 85 60
uplink 205.976000 delivery 28 66
uplink 205.976000 limbodelivery 28 1442
uplink 205.985000 limbodelivery 37 1442
uplink 205.985000 limbodelivery 37 1442
uplink 205.985000 delivery 37 577
uplink 206.003000 delivery 25 66
uplink 206.003000 limbodelivery 25 1442
uplink 206 27049 / 160128 = 16.9 % 30620 
downlink 206 1426 / 124012 = 1.1 % 2010 
downlink 206.020000 delivery 28 82
downlink 206.020000 delivery 28 82
downlink 206.020000 delivery 28 82
downlink 206.020000 delivery 28 82
downlink 206.020000 delivery 28 82
downlink 206.020000 delivery 28 82
downlink 206.020000 delivery 24 92
uplink 206.030000 limbodelivery 52 1442
uplink 206.030000 limbodelivery 52 1442
uplink 206.030000 delivery 51 681
uplink 206.030000 delivery 22 66
uplink 206.031000 limbodelivery 22 1442
uplink 206.031000 limbodelivery 22 1442
uplink 206.057000 limbodelivery 48 1442
uplink 206.057000 limbodelivery 48 1442
uplink 206.057000 delivery 48 353
uplink 206.084000 delivery 41 66
uplink 206.084000 limbodelivery 41 1442
uplink 206.084000 limbodelivery 41 1442
uplink 206.084000 delivery 41 1321
uplink 206.112000 delivery 35 66
uplink 206.112000 limbodelivery 35 1442
uplink 206.139000 limbodelivery 62 1442
uplink 206.139000 limbodelivery 62 1442
uplink 206.139000 delivery 61 1084
uplink 206.139000 delivery 27 66
uplink 206.139000 limbodelivery 27 1442
uplink 206.165000 limbodelivery 53 1442
uplink 206.165000 limbodelivery 53 1442
downlink 206.170000 delivery 45 92
uplink 206.292000 limbodelivery 179 437
uplink 206.292000 delivery 150 66
uplink 206.292000 limbodelivery 150 1442
uplink 206.310000 limbodelivery 168 1442
uplink 206.310000 limbodelivery 168 1442
uplink 206.310000 limbodelivery 168 1442
uplink 206.310000 delivery 168 503
uplink 206.310000 delivery 136 66
downlink 206.320000 delivery 77 92
uplink 206.337000 limbodelivery 163 1442
uplink 206.337000 limbodelivery 163 1442
uplink 206.337000 limbodelivery 163 1442
uplink 206.337000 delivery 163 192
uplink 206.337000 delivery 126 66
uplink 206.337000 limbodelivery 126 1442
uplink 206.337000 limbodelivery 126 1442
downlink 206.350000 delivery 36 82
downlink 206.350000 delivery 36 82
downlink 206.350000 delivery 36 82
downlink 206.350000 delivery 36 82
downlink 206.350000 delivery 36 82
uplink 206.364000 limbodelivery 153 1442
uplink 206.364000 limbodelivery 153 1442
uplink 206.364000 delivery 153 315
uplink 206.364000 limbodelivery 118 66
uplink 206.364000 limbodelivery 118 1442
uplink 206.364000 limbodelivery 118 1442
uplink 206.364000 limbodelivery 118 1442
uplink 206.364000 delivery 118 243
uplink 206.364000 delivery 83 66
uplink 206.364000 limbodelivery 83 1442
uplink 206.364000 limbodelivery 83 1442
uplink 206.391000 limbodelivery 110 1442
uplink 206.391000 limbodelivery 110 1442
uplink 206.391000 delivery 110 718
uplink 206.391000 delivery 83 66
downlink 206.450000 delivery 25 160
uplink 206.500000 limbodelivery 192 1442
uplink 206.500000 limbodelivery 192 1442
uplink 206.528000 limbodelivery 220 1442
uplink 206.528000 limbodelivery 219 890
uplink 206.528000 delivery 184 66
uplink 206.528000 limbodelivery 184 1442
uplink 206.528000 limbodelivery 184 1442
uplink 206.554000 limbodelivery 210 1442
uplink 206.554000 limbodelivery 209 1442
uplink 206.554000 delivery 209 645
uplink 206.554000 delivery 177 66
uplink 206.581000 limbodelivery 204 1442
uplink 206.581000 limbodelivery 204 1442
uplink 206.581000 limbodelivery 204 1442
uplink 206.581000 limbodelivery 204 352
uplink 206.581000 delivery 166 66
uplink 206.608000 limbodelivery 193 1442
uplink 206.609000 limbodelivery 194 1442
uplink 206.609000 limbodelivery 194 1442
uplink 206.609000 limbodelivery 194 1442
uplink 206.609000 limbodelivery 193 1442
uplink 206.609000 delivery 193 489
uplink 206.609000 delivery 132 66
uplink 206.609000 limbodelivery 132 1442
uplink 206.609000 limbodelivery 132 1442
uplink 206.609000 limbodelivery 132 1442
uplink 206.609000 limbodelivery 131 1442
downlink 206.630000 delivery 34 60
uplink 206.635000 limbodelivery 157 627
uplink 206.635000 delivery 125 66
uplink 206.635000 limbodelivery 125 1442
downlink 206.661000 delivery 47 273
downlink 206.661000 delivery 47 273
uplink 206.662000 limbodelivery 152 1442
uplink 206.662000 limbodelivery 152 1442
uplink 206.662000 delivery 152 567
uplink 206.662000 delivery 115 66
uplink 206.662000 limbodelivery 114 1442
uplink 206.662000 limbodelivery 114 1442
uplink 206.689000 limbodelivery 141 1442
uplink 206.689000 limbodelivery 141 1442
uplink 206.716000 limbodelivery 168 1442
uplink 206.716000 delivery 168 326
uplink 206.716000 delivery 107 66
uplink 206.717000 limbodelivery 107 1442
uplink 206.717000 limbodelivery 107 1442
uplink 206.717000 limbodelivery 107 1442
downlink 206.740000 delivery 26 82
downlink 206.740000 delivery 26 82
downlink 206.740000 delivery 26 82
downlink 206.740000 delivery 26 82
downlink 206.740000 delivery 26 82
downlink 206.740000 delivery 26 82
uplink 206.743000 limbodelivery 133 1442
uplink 206.743000 limbodelivery 133 734
uplink 206.743000 delivery 99 66
uplink 206.770000 limbodelivery 126 1442
downlink 206.810000 delivery 65 92
uplink 206.862000 limbodelivery 218 1442
uplink 206.862000 limbodelivery 218 1442
uplink 206.862000 delivery 218 709
uplink 206.862000 delivery 181 66
uplink 206.870000 limbodelivery 189 1442
uplink 206.888000 limbodelivery 207 1442
uplink 206.889000 limbodelivery 208 1442
uplink 206.889000 limbodelivery 208 1442
uplink 206.897000 limbodelivery 216 1442
uplink 206.897000 limbodelivery 216 757
uplink 206.897000 delivery 155 66
uplink 206.897000 limbodelivery 155 1442
uplink 206.897000 limbodelivery 155 1442
uplink 206.897000 limbodelivery 155 1442
uplink 206.897000 limbodelivery 154 1442
uplink 206.897000 delivery 154 634
uplink 206.897000 delivery 123 66
downlink 206.900000 delivery 24 92
uplink 206.906000 limbodelivery 132 1442
uplink 206.906000 limbodelivery 132 1442
uplink 206.915000 limbodelivery 141 1442
uplink 206.915000 limbodelivery 140 661
uplink 207 127100 / 144134 = 88.2 % 123469 
downlink 207 2620 / 125454 = 2.1 % 2128 
downlink 207.020000 delivery 27 92
downlink 207.120000 delivery 28 82
downlink 207.120000 delivery 28 82
downlink 207.120000 delivery 28 82
downlink 207.120000 delivery 28 82
downlink 207.120000 delivery 28 82
downlink 207.120000 delivery 28 82
downlink 207.120000 delivery 28 82
downlink 207.180000 delivery 30 60
downlink 207.210000 delivery 28 60
downlink 207.210000 delivery 28 60
downlink 207.441000 delivery 39 60
downlink 207.470000 delivery 45 82
downlink 207.470000 delivery 45 82
downlink 207.470000 delivery 45 82
downlink 207.470000 delivery 45 82
downlink 207.470000 delivery 45 82
downlink 207.470000 delivery 45 160
downlink 207.501000 delivery 23 60
downlink 207.530000 delivery 35 92
downlink 207.860000 delivery 24 82
downlink 207.860000 delivery 24 82
downlink 207.860000 delivery 24 82
downlink 207.860000 delivery 24 82
downlink 207.860000 delivery 24 82
downlink 207.860000 delivery 24 82
uplink 208 0 / 148526 = 0.0 % 0 
downlink 208 2120 / 119686 = 1.8 % 2460 
downlink 208.130000 delivery 124 432
downlink 208.130000 delivery 124 432
downlink 208.130000 delivery 124 439
downlink 208.130000 limbodelivery 124 439
downlink 208.130000 delivery 106 82
downlink 208.130000 delivery 106 82
downlink 208.130000 delivery 105 82
downlink 208.340000 delivery 21 82
downlink 208.340000 delivery 21 82
downlink 208.340000 delivery 21 82
downlink 208.340000 delivery 21 82
downlink 208.340000 delivery 21 82
downlink 208.470000 delivery 45 160
downlink 208.470000 delivery 21 60
downlink 208.560000 delivery 42 82
downlink 208.560000 delivery 42 82
downlink 208.560000 delivery 42 82
downlink 208.770000 delivery 40 82
downlink 208.770000 delivery 40 82
downlink 208.770000 delivery 40 82
downlink 208.770000 delivery 40 82
downlink 209.000000 delivery 81 92
downlink 209.000000 delivery 42 82
downlink 209.000000 delivery 42 82
downlink 209.000000 delivery 42 82
downlink 209.000000 delivery 27 86
uplink 209 0 / 139874 = 0.0 % 0 
downlink 209 3616 / 99498 = 3.6 % 3276 
downlink 209.030000 delivery 23 92
downlink 209.520000 delivery 237 60
downlink 209.520000 delivery 235 82
downlink 209.520000 delivery 235 82
downlink 209.520000 delivery 235 82
downlink 209.520000 delivery 235 82
downlink 209.520000 delivery 235 82
downlink 209.520000 delivery 235 82
downlink 209.520000 delivery 229 60
downlink 209.520000 delivery 137 60
downlink 209.520000 delivery 95 160
downlink 209.520000 delivery 41 60
downlink 209.560000 delivery 24 82
downlink 209.560000 delivery 24 82
downlink 209.560000 delivery 24 82
downlink 209.560000 delivery 24 82
downlink 209.700000 delivery 31 92
downlink 209.790000 delivery 34 92
downlink 209.941000 delivery 21 60
downlink 209.991000 delivery 47 60
uplink 210 0 / 149968 = 0.0 % 0 
downlink 210 1616 / 116802 = 1.4 % 1524 
downlink 210.130000 delivery 86 60
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.430000 delivery 72 82
downlink 210.481000 delivery 62 92
downlink 210.481000 delivery 56 160
downlink 210.531000 delivery 25 92
downlink 210.700000 delivery 31 82
downlink 210.700000 delivery 31 82
downlink 210.700000 delivery 31 82
downlink 210.700000 delivery 31 82
downlink 210.700000 delivery 31 82
downlink 210.980000 delivery 28 82
downlink 210.980000 delivery 28 82
downlink 210.980000 delivery 28 82
downlink 210.980000 delivery 28 82
uplink 211 0 / 147084 = 0.0 % 0 
downlink 211 2208 / 111034 = 2.0 % 2268 
downlink 211.040000 delivery 54 60
uplink 211.096000 delivery 24 66
uplink 211.096000 limbodelivery 24 1442
uplink 211.096000 delivery 24 907
downlink 211.201000 delivery 22 92
uplink 211.268000 delivery 63 66
uplink 211.268000 limbodelivery 63 1442
uplink 211.268000 delivery 63 121
downlink 211.290000 delivery 44 82
downlink 211.290000 delivery 44 82
downlink 211.290000 delivery 44 82
downlink 211.290000 delivery 44 82
downlink 211.290000 delivery 44 82
uplink 211.376000 delivery 39 66
uplink 211.376000 delivery 39 1129
downlink 211.470000 delivery 45 160
downlink 211.510000 delivery 29 60
uplink 211.539000 delivery 62 66
uplink 211.539000 delivery 62 1355
downlink 211.601000 delivery 33 82
downlink 211.601000 delivery 33 82
downlink 211.601000 delivery 33 82
downlink 211.601000 delivery 33 82
downlink 211.601000 delivery 33 82
uplink 211.647000 delivery 36 66
uplink 211.647000 limbodelivery 36 1442
uplink 211.647000 delivery 36 384
uplink 211.782000 delivery 38 66
uplink 211.782000 limbodelivery 38 1429
downlink 211.820000 delivery 62 197
downlink 211.820000 delivery 62 197
downlink 211.970000 delivery 46 82
downlink 211.970000 delivery 46 82
downlink 211.970000 delivery 46 82
downlink 211.970000 delivery 46 82
downlink 211.970000 delivery 46 82
downlink 211.970000 delivery 46 82
downlink 211.970000 delivery 41 92
uplink 212 10047 / 138432 = 7.3 % 10047 
downlink 212 2170 / 122570 = 1.8 % 2110 
downlink 212.040000 delivery 24 92
uplink 212.171000 delivery 33 66
uplink 212.179000 limbodelivery 41 1442
uplink 212.179000 delivery 41 845
uplink 212.306000 delivery 26 66
uplink 212.306000 limbodelivery 26 1387
downlink 212.320000 delivery 37 60
downlink 212.320000 delivery 30 60
downlink 212.460000 delivery 36 82
downlink 212.460000 delivery 36 82
downlink 212.460000 delivery 36 82
downlink 212.460000 delivery 36 82
downlink 212.460000 delivery 36 82
downlink 212.460000 delivery 36 82
downlink 212.460000 delivery 36 82
downlink 212.460000 delivery 36 82
downlink 212.460000 delivery 35 160
uplink 212.469000 delivery 64 66
uplink 212.478000 limbodelivery 73 1398
uplink 212.578000 delivery 33 66
uplink 212.578000 delivery 33 1026
downlink 212.670000 delivery 25 92
uplink 212.695000 delivery 87 66
uplink 212.695000 delivery 87 909
downlink 212.700000 delivery 21 92
uplink 212.723000 delivery 46 66
uplink 212.723000 delivery 46 1233
downlink 212.730000 delivery 47 60
downlink 212.770000 delivery 26 92
downlink 212.790000 delivery 24 92
uplink 212.830000 delivery 20 66
uplink 212.830000 delivery 20 1288
downlink 212.890000 delivery 46 271
downlink 212.890000 delivery 46 271
downlink 212.890000 delivery 45 82
downlink 212.890000 delivery 45 82
downlink 212.890000 delivery 45 82
downlink 212.890000 delivery 45 82
downlink 212.890000 delivery 45 82
downlink 212.890000 delivery 45 82
downlink 212.890000 delivery 45 82
downlink 212.950000 delivery 29 60
uplink 213.056000 delivery 113 66
uplink 213.056000 delivery 113 1232
uplink 213 11288 / 165830 = 6.8 % 11288 
downlink 213 2632 / 121128 = 2.2 % 2632 
uplink 213.093000 delivery 20 66
