Interface eth0 has index 2
downlink 20.881000 delivery 5957 136
downlink 20.881000 delivery 5947 450
downlink 20.881000 delivery 5936 131
downlink 20.881000 delivery 5918 132
downlink 20.881000 delivery 5897 124
uplink 20.908000 delivery 30 83
uplink 20.921000 delivery 22 84
uplink 20.948000 delivery 30 83
uplink 20.961000 delivery 23 84
uplink 21.147000 delivery 189 83
uplink 21.147000 delivery 169 84
uplink 21.147000 delivery 149 83
uplink 21.147000 delivery 129 84
uplink 21.147000 delivery 109 83
uplink 21.147000 delivery 89 84
uplink 21.147000 delivery 69 83
uplink 21.147000 delivery 49 87
uplink 21.147000 delivery 29 83
uplink 21.160000 delivery 22 84
uplink 21.187000 delivery 29 83
uplink 21.201000 delivery 23 84
uplink 21 4178 / 93730 = 4.5 % 4178 
downlink 21 1508 / 1508 = 100.0 % 3549 
uplink 21.227000 delivery 29 83
uplink 21.268000 delivery 50 84
uplink 21.268000 delivery 30 83
uplink 21.295000 delivery 37 84
uplink 21.307000 delivery 29 83
uplink 21.320000 delivery 22 84
uplink 21.347000 delivery 29 83
uplink 21.360000 delivery 22 84
uplink 21.387000 delivery 29 83
uplink 21.401000 delivery 23 84
uplink 21.427000 delivery 29 83
uplink 21.441000 delivery 23 84
uplink 21.481000 delivery 43 83
uplink 21.481000 delivery 23 84
downlink 21.502000 limbodelivery 6518 539
downlink 21.502000 delivery 6498 126
downlink 21.502000 delivery 6498 415
downlink 21.502000 delivery 6477 130
downlink 21.502000 delivery 6458 440
uplink 21.508000 delivery 30 83
uplink 21.520000 delivery 22 84
uplink 21.547000 delivery 28 83
uplink 21.560000 delivery 22 84
uplink 21.587000 delivery 29 83
uplink 21.601000 delivery 23 84
uplink 21.627000 delivery 29 83
uplink 21.640000 delivery 22 84
uplink 21.667000 delivery 29 83
uplink 21.680000 delivery 22 84
uplink 21.708000 delivery 30 83
uplink 21.720000 delivery 22 84
uplink 21.747000 delivery 29 83
uplink 21.761000 delivery 23 84
uplink 21.788000 delivery 30 83
uplink 21.801000 delivery 23 84
uplink 21.828000 delivery 30 83
uplink 21.840000 delivery 22 84
uplink 21.867000 delivery 29 83
uplink 21.883000 delivery 25 84
uplink 21.907000 delivery 29 83
uplink 21.922000 delivery 24 84
uplink 21.947000 delivery 29 83
uplink 21.961000 delivery 23 84
uplink 21.988000 delivery 30 83
uplink 22.001000 delivery 23 84
uplink 22.027000 delivery 29 83
uplink 22.041000 delivery 23 84
uplink 22.067000 delivery 29 83
uplink 22.080000 delivery 22 84
uplink 22.108000 delivery 30 83
uplink 22.120000 delivery 22 87
uplink 22.147000 delivery 29 83
uplink 22.161000 delivery 23 84
uplink 22.187000 delivery 29 83
downlink 22.196000 limbodelivery 7152 133
downlink 22.196000 delivery 7133 70
downlink 22.196000 delivery 7132 127
downlink 22.196000 delivery 7122 471
downlink 22.196000 delivery 7071 129
downlink 22.196000 delivery 7071 131
uplink 22.201000 delivery 23 84
uplink 22 4178 / 109592 = 3.8 % 4178 
downlink 22 2711 / 2711 = 100.0 % 2097 
uplink 22.228000 delivery 30 83
uplink 22.243000 delivery 25 84
uplink 22.267000 delivery 29 83
uplink 22.280000 delivery 22 84
uplink 22.308000 delivery 30 83
downlink 22.309000 limbodelivery 7184 633
downlink 22.309000 delivery 7184 128
downlink 22.309000 delivery 7174 92
downlink 22.309000 delivery 7165 131
downlink 22.309000 delivery 7165 324
downlink 22.309000 delivery 7123 92
downlink 22.309000 delivery 7122 92
downlink 22.309000 delivery 7105 130
uplink 22.321000 delivery 23 84
uplink 22.347000 delivery 28 83
uplink 22.361000 delivery 23 84
uplink 22.388000 delivery 30 83
uplink 22.402000 delivery 24 84
uplink 22.428000 delivery 30 83
uplink 22.441000 delivery 23 84
uplink 22.467000 delivery 29 83
uplink 22.481000 delivery 24 84
uplink 22.507000 delivery 29 83
uplink 22.521000 delivery 23 84
uplink 22.551000 delivery 34 83
uplink 22.561000 delivery 23 84
uplink 22.587000 delivery 29 83
uplink 22.600000 delivery 22 84
uplink 22.627000 delivery 29 83
uplink 22.640000 delivery 22 84
uplink 22.668000 delivery 30 83
uplink 22.681000 delivery 23 84
uplink 22.708000 delivery 30 83
uplink 22.720000 delivery 23 84
uplink 22.748000 delivery 31 83
uplink 22.761000 delivery 21 84
uplink 22.788000 delivery 31 83
uplink 22.801000 delivery 24 84
uplink 22.828000 delivery 31 83
uplink 22.841000 delivery 23 84
uplink 22.868000 delivery 31 83
uplink 22.880000 delivery 23 84
uplink 22.907000 delivery 29 83
uplink 22.921000 delivery 23 84
uplink 22.950000 delivery 33 83
uplink 22.962000 delivery 25 84
uplink 22.988000 delivery 31 83
uplink 23.006000 delivery 28 84
uplink 23.027000 delivery 30 83
uplink 23.041000 delivery 23 84
uplink 23.075000 delivery 37 83
uplink 23.080000 delivery 23 84
uplink 23.107000 delivery 29 83
uplink 23.120000 delivery 22 87
uplink 23.148000 delivery 30 83
uplink 23.160000 delivery 22 84
uplink 23.190000 delivery 32 83
uplink 23.200000 delivery 22 84
uplink 23 4178 / 115360 = 3.6 % 4178 
downlink 23 1622 / 1622 = 100.0 % 1971 
uplink 23.227000 delivery 29 83
uplink 23.241000 delivery 23 84
uplink 23.268000 delivery 30 83
uplink 23.282000 delivery 24 84
uplink 23.308000 delivery 30 83
uplink 23.321000 delivery 23 84
uplink 23.352000 delivery 34 83
uplink 23.358000 delivery 20 84
uplink 23.387000 delivery 29 83
uplink 23.401000 delivery 23 84
downlink 23.401000 limbodelivery 8197 544
downlink 23.401000 delivery 8197 131
downlink 23.401000 delivery 8197 594
downlink 23.401000 delivery 8187 130
downlink 23.401000 delivery 8177 129
uplink 23.428000 delivery 30 83
uplink 23.441000 delivery 21 84
uplink 23.468000 delivery 30 83
uplink 23.481000 delivery 23 84
downlink 23.491000 limbodelivery 8218 509
downlink 23.491000 delivery 8218 131
downlink 23.491000 delivery 8218 129
downlink 23.491000 delivery 8218 566
downlink 23.491000 delivery 8207 136
downlink 23.491000 delivery 8147 130
uplink 23.508000 delivery 30 83
downlink 23.521000 limbodelivery 8177 414
downlink 23.521000 delivery 8177 130
downlink 23.521000 delivery 8177 129
downlink 23.521000 delivery 8177 475
downlink 23.521000 delivery 8157 130
uplink 23.522000 delivery 23 84
uplink 23.551000 delivery 33 83
uplink 23.560000 delivery 21 84
uplink 23.588000 delivery 30 83
uplink 23.600000 delivery 22 84
uplink 23.629000 delivery 31 83
uplink 23.640000 delivery 22 84
uplink 23.668000 delivery 30 83
uplink 23.681000 delivery 23 84
uplink 23.707000 delivery 29 83
uplink 23.720000 delivery 22 84
uplink 23.748000 delivery 30 83
uplink 23.761000 delivery 23 84
uplink 23.787000 delivery 30 83
uplink 23.801000 delivery 23 84
uplink 23.827000 delivery 29 83
uplink 23.841000 delivery 23 84
uplink 23.868000 delivery 30 83
uplink 23.881000 delivery 23 84
downlink 23.882000 limbodelivery 8508 518
downlink 23.882000 delivery 8507 160
downlink 23.882000 delivery 8494 130
downlink 23.882000 delivery 8479 131
downlink 23.882000 delivery 8468 497
downlink 23.882000 delivery 8458 129
uplink 23.908000 delivery 30 83
uplink 23.921000 delivery 21 84
uplink 23.947000 delivery 29 83
uplink 23.961000 delivery 23 84
uplink 23.987000 delivery 29 83
uplink 24.001000 delivery 23 84
uplink 24.028000 delivery 30 83
uplink 24.044000 delivery 26 84
uplink 24.068000 delivery 30 83
uplink 24.080000 delivery 22 84
uplink 24.108000 delivery 30 83
uplink 24.120000 delivery 22 87
uplink 24.149000 delivery 31 83
uplink 24.161000 delivery 23 84
uplink 24.188000 delivery 30 83
uplink 24.201000 delivery 23 84
uplink 24 4178 / 115360 = 3.6 % 4178 
downlink 24 5972 / 5972 = 100.0 % 1727 
uplink 24.229000 delivery 31 83
uplink 24.242000 delivery 24 84
uplink 24.268000 delivery 30 83
uplink 24.281000 delivery 24 84
uplink 24.308000 delivery 30 83
uplink 24.320000 delivery 22 84
uplink 24.347000 delivery 30 83
uplink 24.358000 delivery 20 84
uplink 24.388000 delivery 30 83
uplink 24.400000 delivery 22 84
uplink 24.427000 delivery 30 83
uplink 24.441000 delivery 23 84
uplink 24.468000 delivery 31 83
uplink 24.481000 delivery 24 84
uplink 24.508000 delivery 30 83
uplink 24.521000 delivery 23 84
uplink 24.548000 delivery 30 83
uplink 24.561000 delivery 23 84
uplink 24.587000 delivery 29 83
uplink 24.601000 delivery 23 84
uplink 24.627000 delivery 29 83
uplink 24.641000 delivery 23 84
uplink 24.667000 delivery 29 83
uplink 24.681000 delivery 23 84
uplink 24.708000 delivery 30 83
uplink 24.721000 delivery 24 84
uplink 24.748000 delivery 31 83
uplink 24.758000 delivery 21 84
uplink 24.788000 delivery 30 83
uplink 24.802000 delivery 25 84
uplink 24.827000 delivery 30 83
uplink 24.841000 delivery 24 84
uplink 24.868000 delivery 30 83
uplink 24.881000 delivery 24 84
uplink 24.908000 delivery 31 83
downlink 24.930000 limbodelivery 9487 130
downlink 24.930000 delivery 9487 474
downlink 24.930000 delivery 9426 129
downlink 24.930000 delivery 9425 494
downlink 24.930000 delivery 9425 129
uplink 24.934000 delivery 36 84
uplink 25.028000 delivery 110 83
uplink 25.028000 delivery 96 122
uplink 25.028000 delivery 89 84
uplink 25.028000 delivery 70 83
uplink 25.028000 delivery 50 84
uplink 25.028000 delivery 31 83
uplink 25.043000 delivery 26 84
uplink 25.081000 delivery 43 83
uplink 25.081000 delivery 24 84
uplink 25.108000 delivery 31 83
uplink 25.121000 delivery 23 87
uplink 25.147000 delivery 29 83
uplink 25.163000 delivery 26 84
uplink 25.188000 delivery 31 83
uplink 25.201000 delivery 23 84
uplink 25 4300 / 106708 = 4.0 % 4300 
downlink 25 1356 / 1356 = 100.0 % 1869 
uplink 25.227000 delivery 29 83
uplink 25.241000 delivery 23 84
uplink 25.268000 delivery 30 83
uplink 25.280000 delivery 23 84
uplink 25.307000 delivery 30 83
uplink 25.387000 delivery 89 84
uplink 25.387000 delivery 69 83
uplink 25.387000 delivery 49 84
uplink 25.387000 delivery 29 83
uplink 25.574000 delivery 196 84
uplink 25.574000 delivery 176 83
uplink 25.574000 delivery 157 84
uplink 25.574000 delivery 137 83
uplink 25.574000 delivery 116 84
uplink 25.574000 delivery 97 83
uplink 25.574000 delivery 76 84
uplink 25.574000 delivery 56 83
uplink 25.574000 delivery 36 84
uplink 25.603000 delivery 46 83
uplink 25.603000 delivery 26 84
uplink 25.653000 delivery 55 83
uplink 25.653000 delivery 35 84
uplink 25.664000 delivery 27 83
downlink 25.688000 limbodelivery 10183 495
downlink 25.688000 delivery 10183 128
downlink 25.688000 delivery 10161 60
downlink 25.688000 delivery 10154 126
downlink 25.688000 delivery 10154 493
downlink 25.688000 delivery 10143 133
downlink 25.688000 delivery 10125 127
uplink 25.700000 delivery 42 84
uplink 25.700000 delivery 22 83
uplink 25.741000 delivery 42 84
uplink 25.741000 delivery 23 83
uplink 25.768000 delivery 30 84
uplink 25.807000 delivery 49 83
uplink 25.807000 delivery 30 84
uplink 25.847000 delivery 49 83
uplink 25.847000 delivery 29 84
uplink 25.862000 delivery 25 83
uplink 25.887000 delivery 30 84
uplink 25.902000 delivery 24 83
uplink 25.927000 delivery 29 84
uplink 25.941000 delivery 23 83
uplink 25.968000 delivery 30 84
uplink 25.981000 delivery 23 83
uplink 26.007000 delivery 30 84
uplink 26.021000 delivery 23 83
uplink 26.047000 delivery 29 84
uplink 26.063000 delivery 25 83
uplink 26.087000 delivery 30 84
uplink 26 3674 / 51912 = 7.1 % 4262 
downlink 26 1562 / 1562 = 100.0 % 14499 
uplink 26.269000 delivery 191 83
uplink 26.269000 delivery 171 87
uplink 26.269000 delivery 151 83
uplink 26.269000 delivery 132 84
uplink 26.269000 delivery 111 83
uplink 26.269000 delivery 91 84
uplink 26.269000 delivery 71 83
uplink 26.269000 delivery 51 84
uplink 26.269000 delivery 31 83
uplink 26.294000 delivery 37 84
uplink 26.307000 delivery 30 83
uplink 26.334000 delivery 36 84
uplink 26.340000 delivery 22 83
uplink 26.374000 delivery 36 84
uplink 26.381000 delivery 24 83
uplink 26.420000 delivery 42 84
uplink 26.420000 delivery 22 83
uplink 26.455000 delivery 37 84
uplink 26.460000 delivery 22 83
uplink 26.501000 delivery 43 84
uplink 26.501000 delivery 24 83
downlink 26.533000 limbodelivery 10970 258
downlink 26.533000 delivery 10949 134
downlink 26.533000 delivery 10900 326
downlink 26.533000 delivery 10900 132
downlink 26.533000 delivery 10900 499
uplink 26.541000 delivery 43 84
uplink 26.541000 delivery 23 83
uplink 26.567000 delivery 29 84
uplink 26.594000 delivery 36 83
uplink 26.601000 delivery 23 84
uplink 26.634000 delivery 36 83
uplink 26.641000 delivery 23 84
uplink 26.675000 delivery 38 83
uplink 26.680000 delivery 23 84
uplink 26.714000 delivery 37 83
uplink 26.720000 delivery 23 84
uplink 26.765000 delivery 48 83
uplink 26.765000 delivery 28 84
uplink 26.794000 delivery 37 83
uplink 26.801000 delivery 24 84
uplink 26.833000 delivery 36 83
uplink 26.841000 delivery 24 84
uplink 26.874000 delivery 37 83
uplink 26.881000 delivery 24 84
uplink 26.914000 delivery 37 83
uplink 26.921000 delivery 23 84
uplink 26.960000 delivery 43 83
uplink 26.960000 delivery 23 84
uplink 27.007000 delivery 50 83
uplink 27.007000 delivery 30 84
uplink 27.047000 delivery 50 83
uplink 27.047000 delivery 30 84
uplink 27.080000 delivery 43 83
uplink 27.080000 delivery 23 84
uplink 27.128000 delivery 51 83
uplink 27.128000 delivery 31 87
uplink 27.162000 delivery 45 83
uplink 27.162000 delivery 25 84
uplink 27 4515 / 83636 = 5.4 % 4094 
downlink 27 1349 / 1349 = 100.0 % 5985 
uplink 27.208000 delivery 51 83
uplink 27.208000 delivery 31 84
downlink 27.253000 limbodelivery 11620 132
downlink 27.253000 delivery 11620 746
downlink 27.253000 delivery 11609 132
downlink 27.253000 delivery 11589 131
downlink 27.253000 delivery 11569 131
uplink 27.274000 delivery 77 83
uplink 27.274000 delivery 57 84
uplink 27.274000 delivery 37 83
downlink 27.401000 limbodelivery 11717 647
downlink 27.401000 delivery 11697 129
downlink 27.401000 delivery 11688 454
downlink 27.401000 delivery 11677 132
downlink 27.401000 delivery 11665 60
downlink 27.401000 delivery 11657 128
uplink 27.414000 delivery 156 84
uplink 27.414000 delivery 136 83
uplink 27.414000 delivery 117 84
uplink 27.414000 delivery 97 83
uplink 27.414000 delivery 77 84
uplink 27.414000 delivery 56 83
uplink 27.414000 delivery 37 84
uplink 27.427000 delivery 29 83
uplink 27.481000 delivery 62 84
uplink 27.481000 delivery 43 83
uplink 27.481000 delivery 24 84
downlink 27.546000 limbodelivery 11802 272
downlink 27.546000 delivery 11743 128
downlink 27.546000 delivery 11743 132
downlink 27.546000 delivery 11743 664
downlink 27.546000 delivery 11743 128
downlink 27.546000 delivery 11732 238
uplink 27.601000 delivery 123 83
uplink 27.601000 delivery 103 84
uplink 27.601000 delivery 83 83
uplink 27.601000 delivery 63 84
uplink 27.601000 delivery 43 83
uplink 27.601000 delivery 24 84
uplink 27.627000 delivery 30 83
uplink 27.673000 delivery 55 84
uplink 27.673000 delivery 35 83
uplink 27.689000 delivery 31 84
downlink 27.694000 limbodelivery 11860 131
downlink 27.694000 delivery 11810 128
downlink 27.694000 delivery 11810 563
downlink 27.694000 delivery 11810 127
downlink 27.694000 delivery 11810 129
downlink 27.694000 delivery 11810 92
uplink 27.855000 delivery 177 83
uplink 27.855000 delivery 157 84
uplink 27.855000 delivery 137 83
uplink 27.855000 delivery 118 84
uplink 27.855000 delivery 98 83
uplink 27.855000 delivery 78 84
uplink 27.855000 delivery 58 83
uplink 27.855000 delivery 37 84
uplink 27.868000 delivery 31 83
uplink 27.881000 delivery 24 84
uplink 27.914000 delivery 37 83
uplink 27.987000 delivery 89 84
uplink 27.987000 delivery 69 83
uplink 27.987000 delivery 49 84
uplink 27.987000 delivery 29 83
downlink 28.033000 limbodelivery 12144 649
downlink 28.033000 delivery 12137 184
downlink 28.033000 delivery 12133 184
downlink 28.033000 delivery 12133 184
downlink 28.033000 delivery 12133 184
downlink 28.033000 delivery 12133 184
downlink 28.033000 delivery 12088 130
uplink 28.034000 delivery 57 84
uplink 28.034000 delivery 37 83
uplink 28.047000 delivery 30 84
uplink 28.093000 delivery 55 83
uplink 28.093000 delivery 35 84
uplink 28.107000 delivery 29 83
uplink 28.120000 delivery 22 87
uplink 28.174000 delivery 57 83
uplink 28.174000 delivery 37 84
uplink 28.181000 delivery 24 83
uplink 28 4261 / 41818 = 10.2 % 4178 
downlink 28 7253 / 7253 = 100.0 % 4201 
uplink 28.235000 delivery 58 84
uplink 28.235000 delivery 38 83
uplink 28.241000 delivery 24 84
uplink 28.300000 delivery 63 83
uplink 28.300000 delivery 43 84
uplink 28.300000 delivery 23 83
downlink 28.308000 limbodelivery 12363 420
downlink 28.308000 delivery 12363 136
downlink 28.308000 delivery 12363 133
downlink 28.308000 delivery 12314 427
downlink 28.308000 delivery 12314 136
downlink 28.308000 delivery 12314 130
uplink 28.347000 delivery 50 84
uplink 28.347000 delivery 28 83
uplink 28.381000 delivery 43 84
uplink 28.381000 delivery 24 83
downlink 28.387000 limbodelivery 12392 1056
downlink 28.387000 delivery 12382 129
downlink 28.387000 delivery 12333 129
uplink 28.407000 delivery 30 84
uplink 28.442000 delivery 44 83
uplink 28.442000 delivery 25 84
uplink 28.514000 delivery 77 83
uplink 28.514000 delivery 57 84
uplink 28.514000 delivery 37 83
uplink 28.521000 delivery 24 84
uplink 28.574000 delivery 56 83
uplink 28.574000 delivery 37 84
uplink 28.601000 delivery 44 83
uplink 28.601000 delivery 24 84
uplink 28.661000 delivery 64 83
uplink 28.661000 delivery 44 84
uplink 28.661000 delivery 24 83
uplink 28.688000 delivery 30 84
uplink 28.721000 delivery 44 83
uplink 28.721000 delivery 24 84
uplink 28.747000 delivery 30 83
uplink 28.802000 delivery 65 84
uplink 28.802000 delivery 45 83
uplink 28.802000 delivery 25 84
uplink 28.829000 delivery 32 83
uplink 28.861000 delivery 44 84
uplink 28.861000 delivery 24 83
uplink 28.994000 delivery 137 84
uplink 28.994000 delivery 117 83
uplink 28.994000 delivery 97 84
uplink 28.994000 delivery 77 83
uplink 28.994000 delivery 57 84
uplink 28.994000 delivery 37 83
uplink 29.000000 delivery 23 84
uplink 29.074000 delivery 77 83
uplink 29.074000 delivery 57 84
uplink 29.074000 delivery 37 83
uplink 29.089000 delivery 32 84
uplink 29.141000 delivery 64 83
uplink 29.141000 delivery 44 87
uplink 29.141000 delivery 24 83
uplink 29.207000 delivery 70 84
uplink 29.207000 delivery 50 83
uplink 29.207000 delivery 30 84
uplink 29 4262 / 37492 = 11.4 % 4178 
downlink 29 2696 / 2696 = 100.0 % 4643 
uplink 29.289000 delivery 92 83
uplink 29.289000 delivery 71 84
uplink 29.289000 delivery 52 83
uplink 29.289000 delivery 32 84
uplink 29.341000 delivery 64 83
uplink 29.341000 delivery 44 84
uplink 29.341000 delivery 24 83
uplink 29.358000 delivery 21 84
uplink 29.400000 delivery 42 83
uplink 29.400000 delivery 23 84
uplink 29.434000 delivery 37 83
uplink 29.490000 delivery 73 84
uplink 29.490000 delivery 53 83
uplink 29.490000 delivery 33 84
uplink 29.681000 delivery 204 83
uplink 29.681000 delivery 183 84
