Interface eth0 has index 2
downlink 544.560000 delivery 141 82
downlink 544.560000 delivery 141 82
downlink 544.560000 delivery 106 82
downlink 544.560000 delivery 33 82
downlink 544.560000 delivery 31 160
uplink 544.608000 limbodelivery 209 1442
downlink 544.649000 delivery 84 60
downlink 544.649000 delivery 68 82
downlink 544.678000 delivery 48 271
downlink 544.678000 delivery 47 271
downlink 544.678000 delivery 43 82
downlink 544.712000 delivery 31 92
uplink 544.758000 limbodelivery 359 793
uplink 544.758000 delivery 227 66
uplink 544.764000 limbodelivery 233 1042
uplink 544.764000 delivery 91 66
downlink 544.769000 delivery 25 82
downlink 544.827000 delivery 46 82
uplink 544.831000 limbodelivery 158 1072
uplink 544.831000 delivery 25 66
uplink 544.831000 delivery 25 1148
downlink 544.884000 delivery 59 82
downlink 544.913000 delivery 25 82
downlink 544.986000 delivery 35 82
uplink 545 19109 / 23517 = 81.3 % 11474 
downlink 545 3990 / 43260 = 9.2 % 3826 
downlink 545.143000 delivery 101 82
downlink 545.143000 delivery 68 60
downlink 545.143000 delivery 56 82
downlink 545.172000 delivery 32 82
downlink 545.315000 delivery 111 82
downlink 545.373000 delivery 25 82
downlink 545.373000 delivery 25 82
downlink 545.459000 delivery 74 82
downlink 545.459000 delivery 29 92
uplink 545.487000 delivery 24 66
downlink 545.488000 delivery 31 82
uplink 545.554000 limbodelivery 91 1442
uplink 545.554000 delivery 91 639
uplink 545.554000 delivery 23 66
uplink 545.554000 delivery 23 652
downlink 545.574000 delivery 45 160
downlink 545.574000 delivery 35 82
uplink 545.637000 delivery 66 66
uplink 545.637000 delivery 66 923
uplink 545.637000 delivery 40 66
uplink 545.648000 limbodelivery 50 1174
downlink 545.660000 delivery 68 82
downlink 545.686000 delivery 39 82
uplink 545.737000 delivery 71 66
uplink 545.737000 delivery 71 1374
downlink 545.803000 delivery 76 82
downlink 545.803000 delivery 21 82
uplink 545.843000 delivery 111 66
uplink 545.843000 delivery 111 1108
uplink 545.843000 delivery 44 66
downlink 545.863000 delivery 28 82
uplink 545.882000 limbodelivery 83 669
uplink 545.916000 delivery 49 66
uplink 545.916000 delivery 49 1010
uplink 545.999000 delivery 64 66
uplink 545.999000 delivery 64 934
uplink 545.999000 delivery 35 66
downlink 546.003000 delivery 114 82
downlink 546.003000 delivery 33 82
uplink 546.026000 limbodelivery 62 686
uplink 546.026000 delivery 20 66
uplink 546 11337 / 27774 = 40.8 % 12563 
downlink 546 1624 / 34608 = 4.7 % 1624 
downlink 546.089000 delivery 56 82
uplink 546.109000 limbodelivery 103 1226
uplink 546.109000 delivery 41 66
uplink 546.109000 delivery 40 1049
uplink 546.165000 delivery 25 66
uplink 546.165000 delivery 25 1279
downlink 546.176000 delivery 24 82
downlink 546.176000 delivery 24 82
downlink 546.205000 delivery 25 92
downlink 546.230000 delivery 28 60
uplink 546.248000 delivery 48 66
uplink 546.248000 delivery 48 1040
downlink 546.260000 delivery 46 82
downlink 546.348000 delivery 25 92
downlink 546.354000 delivery 22 82
downlink 546.354000 delivery 22 82
uplink 546.375000 delivery 106 66
uplink 546.375000 delivery 106 1225
uplink 546.375000 delivery 42 66
downlink 546.377000 delivery 36 257
uplink 546.382000 limbodelivery 49 904
uplink 546.459000 delivery 55 66
uplink 546.459000 delivery 55 1239
downlink 546.464000 delivery 22 82
downlink 546.495000 delivery 27 82
downlink 546.552000 delivery 30 82
downlink 546.552000 delivery 23 160
uplink 546.570000 delivery 98 66
uplink 546.570000 delivery 98 766
uplink 546.570000 delivery 36 66
uplink 546.598000 limbodelivery 64 1442
downlink 546.607000 delivery 40 60
downlink 546.607000 delivery 31 82
uplink 546.665000 limbodelivery 131 861
uplink 546.665000 delivery 68 66
uplink 546.665000 delivery 68 962
downlink 546.692000 delivery 52 82
uplink 546.737000 delivery 71 66
uplink 546.737000 delivery 71 943
downlink 546.779000 delivery 97 60
downlink 546.779000 delivery 68 82
uplink 546.792000 delivery 62 66
uplink 546.792000 delivery 62 1036
downlink 546.812000 delivery 47 82
uplink 546.831000 delivery 34 66
uplink 546.831000 delivery 33 1238
downlink 546.923000 delivery 95 82
downlink 546.923000 delivery 23 82
uplink 546.970000 delivery 106 66
uplink 546.970000 delivery 106 1120
uplink 546.970000 delivery 39 66
downlink 546.977000 delivery 23 82
uplink 546.992000 limbodelivery 61 1217
uplink 547 18471 / 27022 = 68.4 % 18743 
downlink 547 2093 / 40376 = 5.2 % 2093 
uplink 547.053000 delivery 55 66
downlink 547.092000 delivery 20 92
uplink 547.109000 limbodelivery 111 1432
uplink 547.109000 delivery 46 66
uplink 547.109000 delivery 46 1108
downlink 547.150000 delivery 42 82
downlink 547.150000 delivery 42 82
downlink 547.193000 delivery 58 82
uplink 547.215000 delivery 85 66
uplink 547.215000 delivery 85 1050
downlink 547.236000 delivery 20 82
downlink 547.296000 delivery 35 82
uplink 547.304000 delivery 97 66
uplink 547.304000 delivery 97 1283
uplink 547.304000 delivery 38 66
downlink 547.365000 delivery 40 82
uplink 547.404000 limbodelivery 138 1024
uplink 547.404000 delivery 68 66
downlink 547.439000 delivery 33 82
uplink 547.498000 limbodelivery 162 1161
uplink 547.498000 delivery 98 66
downlink 547.522000 delivery 63 82
uplink 547.526000 limbodelivery 126 1120
uplink 547.526000 delivery 58 66
downlink 547.551000 delivery 37 82
downlink 547.551000 delivery 22 160
uplink 547.626000 limbodelivery 158 1086
uplink 547.626000 delivery 93 66
uplink 547.626000 delivery 93 1032
uplink 547.626000 delivery 26 66
downlink 547.638000 delivery 44 82
downlink 547.721000 delivery 31 92
uplink 547.737000 limbodelivery 137 1442
downlink 547.752000 delivery 30 82
downlink 547.752000 delivery 30 82
uplink 547.776000 limbodelivery 176 928
uplink 547.776000 delivery 113 66
downlink 547.810000 delivery 44 82
uplink 547.832000 limbodelivery 169 883
uplink 547.832000 delivery 132 66
uplink 547.832000 delivery 132 862
uplink 547.832000 delivery 96 66
downlink 547.845000 delivery 23 92
uplink 547.926000 limbodelivery 190 1442
downlink 547.948000 delivery 37 82
downlink 547.948000 delivery 37 82
downlink 547.977000 delivery 29 82
uplink 547.998000 limbodelivery 262 375
uplink 547.998000 delivery 200 66
uplink 547.998000 delivery 200 1039
uplink 548.004000 limbodelivery 191 60
uplink 548.004000 delivery 176 66
uplink 548.004000 delivery 176 601
uplink 548.004000 delivery 139 66
uplink 548 18984 / 19522 = 97.2 % 21720 
downlink 548 1748 / 51912 = 3.4 % 1830 
downlink 548.035000 delivery 24 82
uplink 548.072000 limbodelivery 207 1124
uplink 548.072000 delivery 142 66
uplink 548.127000 limbodelivery 197 1119
uplink 548.127000 delivery 165 66
uplink 548.127000 delivery 165 753
uplink 548.127000 delivery 130 66
downlink 548.141000 delivery 68 82
downlink 548.141000 delivery 41 60
uplink 548.166000 limbodelivery 169 1040
uplink 548.166000 delivery 103 66
downlink 548.198000 delivery 44 82
uplink 548.222000 limbodelivery 159 1008
uplink 548.222000 delivery 119 66
uplink 548.222000 delivery 119 719
uplink 548.222000 delivery 88 66
uplink 548.317000 limbodelivery 183 1303
uplink 548.317000 delivery 114 66
uplink 548.388000 limbodelivery 185 1087
uplink 548.388000 delivery 154 66
uplink 548.494000 limbodelivery 260 759
uplink 548.494000 delivery 220 66
uplink 548.494000 delivery 220 1248
uplink 548.545000 limbodelivery 210 66
uplink 548.545000 delivery 210 1051
uplink 548.545000 delivery 181 66
downlink 548.584000 delivery 385 82
downlink 548.584000 delivery 295 82
downlink 548.584000 delivery 195 82
downlink 548.584000 delivery 195 82
downlink 548.584000 delivery 144 92
downlink 548.584000 delivery 131 82
downlink 548.584000 delivery 60 82
downlink 548.584000 delivery 55 160
downlink 548.613000 delivery 44 60
downlink 548.613000 delivery 34 82
uplink 548.778000 limbodelivery 414 727
uplink 548.778000 delivery 372 66
downlink 548.785000 delivery 89 82
downlink 548.785000 delivery 52 82
uplink 548.833000 limbodelivery 427 1076
uplink 548.833000 delivery 368 66
uplink 548.833000 delivery 368 980
uplink 548.833000 delivery 334 66
downlink 548.865000 delivery 42 82
downlink 548.865000 delivery 41 82
downlink 548.865000 delivery 27 60
uplink 548.889000 limbodelivery 390 753
uplink 548.889000 delivery 351 66
uplink 548.900000 limbodelivery 362 1144
uplink 548.900000 delivery 338 66
uplink 548.900000 delivery 338 702
uplink 548.900000 delivery 300 66
downlink 548.985000 delivery 99 82
uplink 549 17715 / 17715 = 100.0 % 19220 
downlink 549 1662 / 25956 = 6.4 % 1662 
downlink 549.041000 delivery 37 82
downlink 549.071000 delivery 40 82
downlink 549.128000 delivery 43 82
uplink 549.183000 limbodelivery 583 988
uplink 549.183000 delivery 549 66
downlink 549.186000 delivery 47 82
uplink 549.195000 limbodelivery 561 718
uplink 549.195000 delivery 533 66
downlink 549.215000 delivery 25 92
downlink 549.241000 delivery 38 82
uplink 549.294000 limbodelivery 632 1442
uplink 549.294000 delivery 632 925
uplink 549.294000 delivery 490 66
downlink 549.301000 delivery 27 82
downlink 549.359000 delivery 30 82
downlink 549.388000 delivery 23 60
downlink 549.394000 delivery 22 252
downlink 549.394000 delivery 22 252
downlink 549.446000 delivery 37 82
uplink 549.500000 limbodelivery 696 1408
uplink 549.500000 delivery 634 60
uplink 549.500000 delivery 111 60
downlink 549.504000 delivery 31 82
downlink 549.539000 delivery 21 82
downlink 549.570000 delivery 46 60
downlink 549.570000 delivery 40 160
downlink 549.676000 delivery 48 60
downlink 549.745000 delivery 47 82
downlink 549.745000 delivery 47 82
downlink 549.745000 delivery 47 82
uplink 549.779000 delivery 45 66
downlink 549.791000 delivery 30 82
downlink 549.854000 delivery 21 82
uplink 549.890000 limbodelivery 156 1442
uplink 549.890000 delivery 156 594
uplink 549.890000 delivery 21 66
downlink 549.912000 delivery 25 82
uplink 549.946000 limbodelivery 76 1282
downlink 550.009000 delivery 31 82
uplink 550 9249 / 16117 = 57.4 % 5117 
downlink 550 2330 / 63448 = 3.7 % 2330 
downlink 550.049000 delivery 35 82
uplink 550.057000 delivery 53 66
uplink 550.068000 limbodelivery 64 1442
uplink 550.068000 delivery 64 99
downlink 550.107000 delivery 29 82
downlink 550.165000 delivery 25 82
uplink 550.223000 delivery 86 66
uplink 550.223000 delivery 86 1113
downlink 550.224000 delivery 21 82
uplink 550.285000 delivery 79 66
uplink 550.285000 delivery 79 899
uplink 550.285000 delivery 20 66
downlink 550.304000 delivery 29 60
downlink 550.304000 delivery 29 82
uplink 550.306000 limbodelivery 41 829
downlink 550.424000 delivery 31 82
downlink 550.424000 delivery 31 82
uplink 550.440000 delivery 41 66
uplink 550.440000 delivery 41 994
uplink 550.496000 delivery 32 66
uplink 550.496000 delivery 32 1024
downlink 550.510000 delivery 73 60
downlink 550.510000 delivery 54 82
uplink 550.552000 delivery 20 66
uplink 550.552000 delivery 20 1012
downlink 550.568000 delivery 38 160
downlink 550.597000 delivery 25 60
downlink 550.627000 delivery 26 82
downlink 550.627000 delivery 26 82
downlink 550.662000 delivery 25 82
uplink 550.696000 delivery 28 66
uplink 550.696000 delivery 28 1112
downlink 550.732000 delivery 32 92
downlink 550.732000 delivery 22 82
downlink 550.792000 delivery 29 82
uplink 550.829000 delivery 34 66
downlink 550.856000 delivery 30 82
uplink 550.885000 limbodelivery 90 1442
uplink 550.885000 delivery 90 761
uplink 550.885000 delivery 21 66
downlink 550.942000 delivery 40 60
uplink 550.946000 limbodelivery 82 640
downlink 550.971000 delivery 27 82
downlink 551.000000 delivery 20 82
uplink 551 12027 / 24514 = 49.1 % 12563 
downlink 551 1804 / 70658 = 2.6 % 1804 
uplink 551.040000 delivery 103 66
uplink 551.040000 delivery 103 1036
uplink 551.040000 delivery 41 66
downlink 551.046000 delivery 30 82
downlink 551.143000 delivery 54 82
downlink 551.172000 delivery 30 82
downlink 551.316000 delivery 37 82
downlink 551.316000 delivery 37 82
downlink 551.316000 delivery 21 134
downlink 551.374000 delivery 42 82
downlink 551.477000 delivery 53 82
downlink 551.477000 delivery 27 92
downlink 551.511000 delivery 52 82
downlink 551.603000 delivery 73 160
downlink 551.603000 delivery 72 82
downlink 551.716000 delivery 131 82
uplink 551.723000 limbodelivery 724 975
uplink 551.723000 delivery 658 66
downlink 551.745000 delivery 33 82
downlink 551.745000 delivery 33 82
downlink 551.831000 delivery 65 82
uplink 551.834000 limbodelivery 769 1099
uplink 551.834000 delivery 702 66
uplink 551.834000 delivery 702 898
uplink 551.845000 limbodelivery 643 66
uplink 551.845000 delivery 643 1152
uplink 551.845000 delivery 579 66
downlink 551.860000 delivery 31 82
uplink 551.928000 limbodelivery 662 999
uplink 551.928000 delivery 591 66
uplink 551.950000 limbodelivery 613 1112
uplink 551.950000 delivery 545 66
uplink 552 7799 / 7799 = 100.0 % 16446 
downlink 552 1534 / 34608 = 4.4 % 1616 
downlink 552.060000 delivery 159 82
downlink 552.060000 delivery 105 82
uplink 552.067000 limbodelivery 662 1085
uplink 552.067000 delivery 600 66
uplink 552.067000 delivery 600 1092
uplink 552.117000 limbodelivery 580 66
uplink 552.117000 delivery 580 943
uplink 552.117000 delivery 517 66
downlink 552.117000 delivery 35 82
downlink 552.117000 delivery 34 82
downlink 552.163000 delivery 26 82
downlink 552.235000 delivery 35 92
downlink 552.238000 delivery 20 82
uplink 552.295000 limbodelivery 695 1159
uplink 552.295000 delivery 632 66
uplink 552.390000 limbodelivery 727 1111
uplink 552.390000 delivery 657 66
downlink 552.491000 delivery 138 82
downlink 552.491000 delivery 138 82
downlink 552.491000 delivery 84 82
downlink 552.491000 delivery 30 82
downlink 552.634000 delivery 104 160
downlink 552.634000 delivery 60 60
downlink 552.634000 delivery 28 82
downlink 552.634000 delivery 28 82
downlink 552.664000 delivery 42 60
uplink 552.889000 limbodelivery 1156 1321
uplink 552.889000 delivery 1022 66
downlink 552.954000 delivery 294 82
downlink 552.954000 delivery 249 82
downlink 552.954000 delivery 195 82
downlink 552.954000 delivery 134 60
downlink 552.954000 delivery 77 82
downlink 552.954000 delivery 50 82
downlink 553.005000 delivery 56 82
downlink 553.005000 delivery 49 60
uplink 553 7107 / 7107 = 100.0 % 2024 
downlink 553 1968 / 28840 = 6.8 % 1886 
uplink 553.056000 limbodelivery 1189 1442
uplink 553.056000 delivery 1189 810
uplink 553.056000 delivery 1055 66
downlink 553.091000 delivery 60 82
downlink 553.171000 delivery 40 82
downlink 553.171000 delivery 21 60
downlink 553.348000 delivery 190 82
downlink 553.348000 delivery 145 82
downlink 553.348000 delivery 62 82
downlink 553.348000 delivery 53 160
downlink 553.405000 delivery 75 82
downlink 553.405000 delivery 21 82
uplink 553.439000 limbodelivery 1438 1365
uplink 553.439000 delivery 1307 66
uplink 553.500000 limbodelivery 1368 893
uplink 553.500000 delivery 1235 66
uplink 553.594000 limbodelivery 1329 999
downlink 553.635000 delivery 178 82
downlink 553.635000 delivery 124 82
downlink 553.635000 delivery 105 160
downlink 553.635000 delivery 62 82
downlink 553.706000 delivery 60 82
downlink 553.748000 delivery 49 82
downlink 553.748000 delivery 34 92
downlink 553.777000 delivery 40 359
downlink 553.777000 delivery 40 359
downlink 553.806000 delivery 26 82
downlink 553.864000 delivery 30 82
downlink 553.917000 delivery 29 82
uplink 554 5707 / 11050 = 51.6 % 2312 
downlink 554 2420 / 23072 = 10.5 % 2502 
downlink 554.093000 delivery 96 82
downlink 554.093000 delivery 68 82
uplink 554.111000 delivery 112 66
downlink 554.122000 delivery 44 82
downlink 554.122000 delivery 21 60
uplink 554.217000 limbodelivery 218 1442
uplink 554.217000 delivery 218 804
uplink 554.217000 delivery 85 66
downlink 554.268000 delivery 126 92
downlink 554.268000 delivery 108 82
downlink 554.268000 delivery 55 82
downlink 554.322000 delivery 54 82
uplink 554.334000 limbodelivery 202 1205
uplink 554.334000 delivery 62 66
downlink 554.380000 delivery 22 82
downlink 554.437000 delivery 52 82
downlink 554.494000 delivery 30 92
uplink 554.528000 limbodelivery 256 1095
uplink 554.528000 delivery 123 66
downlink 554.580000 delivery 50 160
downlink 554.580000 delivery 41 82
downlink 554.580000 delivery 41 82
uplink 554.606000 limbodelivery 201 1122
downlink 554.609000 delivery 34 60
downlink 554.638000 delivery 45 82
downlink 554.695000 delivery 47 82
downlink 554.724000 delivery 23 82
downlink 554.896000 delivery 67 82
downlink 554.896000 delivery 67 82
downlink 554.896000 delivery 67 60
downlink 554.999000 delivery 95 92
downlink 554.999000 delivery 90 82
downlink 554.999000 delivery 36 82
uplink 555 5932 / 10094 = 58.8 % 3620 
downlink 555 2010 / 30282 = 6.6 % 1846 
uplink 555.113000 delivery 52 66
uplink 555.195000 limbodelivery 134 1442
uplink 555.195000 delivery 134 880
uplink 555.234000 delivery 33 66
downlink 555.267000 delivery 150 82
downlink 555.267000 delivery 150 82
downlink 555.267000 delivery 122 82
downlink 555.267000 delivery 69 82
downlink 555.267000 delivery 54 92
downlink 555.267000 delivery 38 60
downlink 555.301000 delivery 21 82
downlink 555.361000 delivery 36 82
uplink 555.390000 limbodelivery 189 1442
uplink 555.390000 delivery 189 342
uplink 555.390000 delivery 56 66
downlink 555.438000 delivery 50 82
downlink 555.438000 delivery 36 60
downlink 555.438000 delivery 28 219
downlink 555.438000 delivery 28 219
downlink 555.495000 delivery 43 82
