Interface eth0 has index 2
uplink 690.362000 limbodelivery 41 1442
uplink 690.362000 delivery 41 911
downlink 690.412000 delivery 20 82
downlink 690.412000 delivery 20 82
uplink 690.422000 delivery 31 66
uplink 690.428000 limbodelivery 37 1442
uplink 690.428000 delivery 37 160
uplink 690.442000 delivery 26 66
uplink 690.442000 delivery 26 1270
uplink 690 41872 / 95172 = 44.0 % 41722 
downlink 690 3335 / 106708 = 3.1 % 3253 
uplink 690.503000 delivery 50 66
downlink 690.514000 delivery 33 82
uplink 690.522000 limbodelivery 69 1442
uplink 690.522000 delivery 69 624
uplink 690.542000 delivery 23 66
uplink 690.562000 limbodelivery 43 1442
uplink 690.562000 delivery 43 290
downlink 690.590000 delivery 31 82
downlink 690.595000 delivery 24 239
uplink 690.602000 delivery 47 66
uplink 690.602000 delivery 47 1222
uplink 690.622000 delivery 38 66
uplink 690.642000 limbodelivery 58 1442
uplink 690.642000 delivery 58 579
downlink 690.670000 delivery 22 82
downlink 690.670000 delivery 22 82
downlink 690.670000 delivery 21 92
uplink 690.674000 delivery 20 66
uplink 690.708000 limbodelivery 54 1442
uplink 690.708000 delivery 54 275
uplink 690.742000 delivery 53 66
uplink 690.762000 limbodelivery 73 1412
uplink 690.762000 delivery 44 66
downlink 690.786000 delivery 60 82
uplink 690.802000 limbodelivery 84 1442
uplink 690.802000 delivery 84 670
downlink 690.836000 delivery 32 82
uplink 690.852000 delivery 66 66
downlink 690.882000 delivery 29 92
downlink 690.892000 delivery 21 82
uplink 690.904000 limbodelivery 118 1442
uplink 690.904000 delivery 118 1094
uplink 690.904000 delivery 88 66
downlink 691.017000 delivery 35 82
downlink 691.017000 delivery 35 82
uplink 691.062000 limbodelivery 246 1170
uplink 691.062000 delivery 204 66
downlink 691.070000 delivery 32 82
downlink 691.070000 delivery 27 60
downlink 691.070000 delivery 24 92
uplink 691.079000 limbodelivery 221 1442
uplink 691.079000 delivery 221 397
downlink 691.083000 delivery 21 160
uplink 691.114000 limbodelivery 197 66
downlink 691.118000 delivery 46 60
downlink 691.118000 delivery 24 82
uplink 691.152000 limbodelivery 235 1442
uplink 691.152000 delivery 235 153
uplink 691.152000 delivery 199 66
uplink 691.172000 limbodelivery 219 1442
uplink 691.172000 delivery 219 524
uplink 691.172000 delivery 181 66
downlink 691.195000 delivery 23 82
uplink 691.208000 limbodelivery 217 1442
uplink 691.208000 delivery 217 565
uplink 691.242000 limbodelivery 225 66
uplink 691.242000 delivery 225 1131
uplink 691.242000 delivery 189 66
downlink 691.270000 delivery 37 82
uplink 691.282000 limbodelivery 229 1442
downlink 691.325000 delivery 20 82
uplink 691.340000 limbodelivery 287 476
uplink 691.340000 delivery 253 66
downlink 691.347000 delivery 25 60
uplink 691.363000 limbodelivery 276 1108
uplink 691.363000 delivery 248 66
downlink 691.397000 delivery 25 82
downlink 691.413000 delivery 25 60
uplink 691.420000 limbodelivery 305 1442
uplink 691.422000 limbodelivery 307 1442
uplink 691.422000 delivery 307 226
uplink 691.422000 delivery 237 66
downlink 691.437000 delivery 23 92
uplink 691.462000 limbodelivery 277 1442
uplink 691.462000 delivery 277 214
uplink 691.462000 delivery 243 66
uplink 691 33572 / 41016 = 81.9 % 41142 
downlink 691.473000 delivery 45 82
downlink 691 2319 / 109592 = 2.1 % 2319 
uplink 691.520000 limbodelivery 301 1161
uplink 691.520000 delivery 265 66
uplink 691.542000 limbodelivery 287 1442
uplink 691.542000 delivery 287 607
uplink 691.542000 delivery 223 66
uplink 691.563000 limbodelivery 244 1364
uplink 691.563000 delivery 213 66
downlink 691.563000 delivery 24 82
downlink 691.563000 delivery 24 82
uplink 691.582000 limbodelivery 232 1115
uplink 691.582000 delivery 192 66
uplink 691.602000 limbodelivery 212 1442
downlink 691.603000 delivery 20 82
uplink 691.606000 limbodelivery 216 645
uplink 691.606000 delivery 149 66
uplink 691.622000 limbodelivery 165 1442
uplink 691.622000 delivery 165 154
uplink 691.622000 delivery 139 66
downlink 691.626000 delivery 41 110
downlink 691.626000 delivery 23 92
uplink 691.632000 limbodelivery 149 1197
uplink 691.632000 delivery 114 66
uplink 691.634000 limbodelivery 116 1442
uplink 691.634000 delivery 116 399
uplink 691.634000 delivery 45 66
downlink 691.674000 delivery 24 82
uplink 691.702000 limbodelivery 113 1350
uplink 691.702000 delivery 87 66
uplink 691.762000 limbodelivery 147 1115
uplink 691.762000 delivery 110 66
downlink 691.776000 delivery 37 82
uplink 691.782000 limbodelivery 130 1442
uplink 691.782000 delivery 130 149
uplink 691.782000 delivery 60 66
downlink 691.801000 delivery 23 271
downlink 691.801000 delivery 23 271
uplink 691.802000 limbodelivery 80 1422
uplink 691.802000 delivery 49 66
uplink 691.862000 limbodelivery 108 1224
uplink 691.862000 delivery 76 66
downlink 691.867000 delivery 56 82
downlink 691.900000 delivery 22 82
downlink 691.900000 delivery 22 82
uplink 691.902000 limbodelivery 116 1442
uplink 691.902000 delivery 116 399
uplink 691.902000 delivery 48 66
uplink 691.922000 limbodelivery 68 1442
uplink 691.922000 delivery 68 130
uplink 691.922000 delivery 34 66
uplink 691.926000 limbodelivery 38 1090
uplink 691.942000 delivery 21 66
uplink 691.962000 limbodelivery 41 1442
uplink 691.962000 delivery 41 578
downlink 692.005000 delivery 21 82
uplink 692.022000 delivery 35 66
uplink 692.062000 limbodelivery 75 1442
uplink 692.062000 delivery 75 70
uplink 692.062000 delivery 46 66
uplink 692.062000 delivery 46 971
downlink 692.076000 delivery 36 82
uplink 692.102000 delivery 44 66
downlink 692.106000 delivery 44 160
uplink 692.122000 limbodelivery 64 1442
uplink 692.122000 delivery 64 314
downlink 692.178000 delivery 27 82
downlink 692.178000 delivery 27 82
uplink 692.182000 delivery 63 66
uplink 692.182000 delivery 63 1319
downlink 692.217000 delivery 38 92
downlink 692.217000 delivery 28 60
uplink 692.223000 delivery 38 66
downlink 692.257000 delivery 50 82
uplink 692.263000 limbodelivery 78 1442
downlink 692.288000 delivery 20 82
uplink 692.302000 limbodelivery 117 1442
uplink 692.302000 delivery 117 172
uplink 692.302000 delivery 51 66
uplink 692.342000 limbodelivery 91 1442
uplink 692.342000 delivery 91 162
uplink 692.342000 delivery 57 66
downlink 692.348000 delivery 30 82
uplink 692.382000 limbodelivery 97 997
uplink 692.382000 delivery 62 66
downlink 692.390000 delivery 40 110
downlink 692.390000 delivery 29 92
uplink 692.442000 limbodelivery 122 1442
uplink 692.442000 delivery 122 390
uplink 692.442000 delivery 56 66
uplink 692 40332 / 46113 = 87.5 % 35216 
downlink 692 2488 / 105266 = 2.4 % 2712 
uplink 692.472000 limbodelivery 86 1442
uplink 692.472000 delivery 86 88
uplink 692.472000 delivery 55 66
uplink 692.482000 limbodelivery 65 1083
uplink 692.482000 delivery 28 66
downlink 692.483000 delivery 20 82
downlink 692.483000 delivery 20 60
downlink 692.483000 delivery 20 82
uplink 692.522000 limbodelivery 68 1442
uplink 692.522000 delivery 68 399
uplink 692.522000 delivery 38 60
downlink 692.580000 delivery 39 82
downlink 692.580000 delivery 22 92
downlink 692.617000 delivery 43 82
downlink 692.677000 delivery 25 82
downlink 692.791000 delivery 39 82
downlink 692.791000 delivery 39 82
uplink 692.812000 delivery 293 66
uplink 692.839000 limbodelivery 320 1442
uplink 692.839000 delivery 320 168
uplink 692.839000 delivery 288 66
downlink 692.845000 delivery 26 82
downlink 692.896000 delivery 25 60
uplink 692.902000 limbodelivery 351 1246
uplink 692.902000 delivery 314 66
uplink 692.942000 limbodelivery 354 1442
uplink 692.942000 delivery 354 1071
uplink 692.942000 delivery 284 66
downlink 692.951000 delivery 21 82
downlink 692.971000 delivery 29 92
uplink 692.982000 limbodelivery 324 1442
downlink 693.007000 delivery 47 60
downlink 693.007000 delivery 41 60
downlink 693.007000 delivery 39 60
downlink 693.007000 delivery 20 82
uplink 693.022000 limbodelivery 364 494
uplink 693.022000 delivery 339 66
uplink 693.022000 delivery 339 970
downlink 693.067000 delivery 23 60
uplink 693.068000 limbodelivery 345 66
uplink 693.082000 limbodelivery 359 1442
uplink 693.082000 delivery 359 969
uplink 693.082000 delivery 295 66
downlink 693.100000 delivery 38 160
downlink 693.100000 delivery 27 60
downlink 693.123000 delivery 25 82
downlink 693.123000 delivery 25 82
downlink 693.146000 delivery 36 92
downlink 693.146000 delivery 32 110
uplink 693.162000 limbodelivery 375 1442
uplink 693.167000 limbodelivery 380 408
uplink 693.167000 delivery 314 66
uplink 693.182000 limbodelivery 329 1442
uplink 693.182000 delivery 329 515
uplink 693.182000 delivery 265 66
uplink 693.202000 limbodelivery 285 1094
uplink 693.202000 delivery 249 66
uplink 693.223000 limbodelivery 270 1189
uplink 693.223000 delivery 237 66
downlink 693.247000 delivery 38 82
downlink 693.247000 delivery 38 82
uplink 693.262000 limbodelivery 276 1442
uplink 693.262000 delivery 276 157
uplink 693.262000 delivery 208 66
uplink 693.302000 limbodelivery 248 1364
uplink 693.302000 delivery 218 66
uplink 693.302000 delivery 218 724
uplink 693.302000 delivery 184 66
downlink 693.331000 delivery 23 92
uplink 693.382000 limbodelivery 264 1210
uplink 693.382000 delivery 231 66
downlink 693.401000 delivery 20 82
downlink 693.401000 delivery 20 82
downlink 693.401000 delivery 20 82
uplink 693.402000 limbodelivery 251 930
uplink 693.402000 delivery 214 66
uplink 693.442000 limbodelivery 254 1442
uplink 693.442000 delivery 254 663
uplink 693.442000 delivery 194 66
uplink 693 30476 / 30989 = 98.3 % 31141 
downlink 693 2452 / 96614 = 2.5 % 2310 
downlink 693.502000 delivery 38 82
uplink 693.542000 limbodelivery 294 1442
uplink 693.572000 limbodelivery 324 695
uplink 693.572000 delivery 258 66
uplink 693.572000 delivery 258 795
uplink 693.574000 limbodelivery 192 66
uplink 693.574000 delivery 192 989
uplink 693.574000 delivery 124 66
downlink 693.618000 delivery 52 60
downlink 693.618000 delivery 32 82
downlink 693.618000 delivery 32 82
uplink 693.622000 limbodelivery 172 1132
uplink 693.622000 delivery 107 66
uplink 693.643000 limbodelivery 128 1062
uplink 693.643000 delivery 61 66
uplink 693.662000 limbodelivery 80 1026
downlink 693.680000 delivery 27 82
uplink 693.682000 delivery 31 66
uplink 693.686000 limbodelivery 35 1442
uplink 693.686000 delivery 35 150
downlink 693.730000 delivery 23 92
downlink 693.730000 delivery 21 82
uplink 693.742000 delivery 25 66
uplink 693.742000 delivery 24 924
uplink 693.823000 delivery 73 66
uplink 693.823000 delivery 73 796
uplink 693.823000 delivery 37 66
uplink 693.826000 limbodelivery 40 928
downlink 693.881000 delivery 21 92
uplink 693.884000 delivery 34 66
uplink 693.884000 delivery 34 912
downlink 693.903000 delivery 33 82
downlink 693.903000 delivery 33 82
downlink 693.903000 delivery 25 110
downlink 693.903000 delivery 21 251
downlink 693.903000 delivery 21 251
downlink 693.956000 delivery 25 82
downlink 693.981000 delivery 30 60
downlink 694.019000 delivery 37 60
downlink 694.019000 delivery 21 60
downlink 694.057000 delivery 37 82
downlink 694.057000 delivery 37 82
downlink 694.082000 delivery 24 92
downlink 694.082000 delivery 20 160
uplink 694.102000 delivery 219 66
uplink 694.102000 delivery 219 784
uplink 694.102000 delivery 182 66
downlink 694.107000 delivery 32 60
downlink 694.107000 delivery 20 82
uplink 694.122000 limbodelivery 202 989
uplink 694.122000 delivery 135 66
uplink 694.162000 limbodelivery 175 924
uplink 694.162000 delivery 146 66
uplink 694.162000 delivery 146 1007
uplink 694.162000 delivery 112 66
downlink 694.177000 delivery 23 82
uplink 694.182000 limbodelivery 132 1082
uplink 694.182000 delivery 68 66
uplink 694.222000 limbodelivery 108 899
uplink 694.222000 delivery 39 66
uplink 694.222000 delivery 39 1000
downlink 694.236000 delivery 26 82
uplink 694.282000 delivery 28 66
uplink 694.282000 delivery 28 1100
downlink 694.316000 delivery 20 60
downlink 694.336000 delivery 37 82
downlink 694.341000 delivery 20 82
uplink 694.382000 delivery 64 66
uplink 694.403000 limbodelivery 85 1442
uplink 694.403000 delivery 84 706
uplink 694.403000 delivery 57 66
uplink 694.403000 delivery 57 297
uplink 694.422000 delivery 37 66
uplink 694.422000 delivery 37 774
uplink 694.458000 delivery 45 66
uplink 694.458000 delivery 45 957
downlink 694.462000 delivery 38 60
downlink 694.462000 delivery 30 82
uplink 694 25706 / 34734 = 74.0 % 21467 
downlink 694 2780 / 90846 = 3.1 % 2790 
uplink 694.480000 delivery 25 66
uplink 694.480000 delivery 25 946
downlink 694.503000 delivery 31 92
uplink 694.538000 delivery 25 66
uplink 694.538000 delivery 25 1009
downlink 694.563000 delivery 31 82
downlink 694.563000 delivery 31 82
uplink 694.568000 delivery 22 66
uplink 694.568000 delivery 22 740
uplink 694.618000 delivery 37 66
uplink 694.618000 delivery 37 1259
downlink 694.666000 delivery 23 110
downlink 694.688000 delivery 34 82
downlink 694.688000 delivery 34 82
uplink 694.748000 delivery 101 66
uplink 694.748000 delivery 101 1061
uplink 694.748000 delivery 63 66
downlink 694.817000 delivery 29 82
downlink 694.817000 delivery 29 82
uplink 694.836000 limbodelivery 151 759
uplink 694.836000 delivery 117 66
uplink 694.882000 limbodelivery 163 1259
uplink 694.882000 delivery 98 66
uplink 694.902000 limbodelivery 118 1046
uplink 694.902000 delivery 90 66
uplink 694.902000 delivery 90 885
uplink 694.902000 delivery 55 66
downlink 694.918000 delivery 24 82
downlink 694.918000 delivery 24 82
uplink 695.002000 limbodelivery 155 1205
uplink 695.002000 delivery 87 66
uplink 695.022000 limbodelivery 107 963
uplink 695.022000 delivery 72 66
uplink 695.022000 delivery 72 794
uplink 695.022000 delivery 34 66
downlink 695.033000 delivery 51 82
uplink 695.043000 limbodelivery 55 1442
downlink 695.069000 delivery 25 82
downlink 695.069000 delivery 24 60
downlink 695.099000 delivery 37 160
uplink 695.102000 limbodelivery 114 366
uplink 695.102000 delivery 44 66
uplink 695.122000 limbodelivery 64 1339
uplink 695.122000 delivery 40 66
uplink 695.122000 delivery 40 884
uplink 695.142000 delivery 23 66
downlink 695.143000 delivery 43 82
uplink 695.183000 limbodelivery 64 1396
downlink 695.192000 delivery 36 82
uplink 695.222000 delivery 35 66
uplink 695.222000 delivery 35 796
uplink 695.242000 delivery 27 66
uplink 695.242000 delivery 27 770
downlink 695.243000 delivery 31 82
downlink 695.268000 delivery 32 92
uplink 695.282000 delivery 31 66
uplink 695.282000 delivery 31 959
downlink 695.296000 delivery 28 82
uplink 695.343000 delivery 27 66
uplink 695.343000 delivery 27 1018
downlink 695.344000 delivery 20 82
uplink 695.382000 delivery 32 66
uplink 695.382000 delivery 32 783
uplink 695.422000 delivery 40 66
uplink 695.427000 limbodelivery 45 1442
uplink 695.427000 delivery 45 766
uplink 695.442000 delivery 27 66
uplink 695.442000 delivery 27 293
downlink 695.445000 delivery 38 110
uplink 695 25698 / 43260 = 59.4 % 25506 
downlink 695.470000 delivery 35 82
downlink 695 1936 / 96614 = 2.0 % 1844 
downlink 695.499000 delivery 20 82
uplink 695.502000 delivery 49 66
uplink 695.502000 delivery 49 754
uplink 695.506000 delivery 22 66
uplink 695.506000 delivery 22 875
downlink 695.549000 delivery 20 82
downlink 695.607000 delivery 39 92
downlink 695.625000 delivery 24 82
downlink 695.625000 delivery 23 432
downlink 695.625000 delivery 23 432
downlink 695.625000 delivery 23 439
uplink 695.628000 delivery 106 66
uplink 695.628000 delivery 106 1116
uplink 695.628000 delivery 80 66
uplink 695.632000 limbodelivery 84 727
uplink 695.632000 delivery 46 66
uplink 695.642000 limbodelivery 56 992
uplink 695.642000 delivery 30 66
uplink 695.642000 delivery 30 794
downlink 695.648000 limbodelivery 46 439
uplink 695.682000 delivery 27 66
uplink 695.682000 delivery 26 1061
uplink 695.742000 delivery 23 66
uplink 695.742000 delivery 23 1031
downlink 695.744000 delivery 32 82
downlink 695.744000 delivery 32 82
uplink 695.783000 delivery 32 66
uplink 695.783000 delivery 32 925
downlink 695.802000 delivery 48 60
downlink 695.802000 delivery 34 82
uplink 695.822000 delivery 33 66
uplink 695.822000 delivery 33 1342
uplink 695.882000 delivery 33 66
uplink 695.882000 delivery 33 955
downlink 695.934000 delivery 55 82
downlink 695.934000 delivery 55 82
uplink 696.002000 delivery 116 66
downlink 696.004000 delivery 25 60
uplink 696.022000 limbodelivery 136 1442
uplink 696.022000 delivery 136 451
uplink 696.022000 delivery 102 66
downlink 696.029000 delivery 39 82
downlink 696.029000 delivery 29 92
uplink 696.062000 limbodelivery 141 1341
uplink 696.062000 delivery 77 66
downlink 696.090000 delivery 28 160
uplink 696.102000 limbodelivery 117 1372
uplink 696.102000 delivery 90 66
uplink 696.102000 delivery 90 687
uplink 696.102000 delivery 48 66
uplink 696.136000 limbodelivery 82 1042
downlink 696.161000 delivery 37 82
downlink 696.161000 delivery 37 82
downlink 696.207000 delivery 35 110
downlink 696.207000 delivery 30 60
uplink 696.222000 delivery 104 66
uplink 696.222000 delivery 104 989
uplink 696.222000 delivery 73 66
uplink 696.242000 limbodelivery 93 722
uplink 696.242000 delivery 56 66
downlink 696.257000 delivery 38 60
downlink 696.257000 delivery 38 60
uplink 696.262000 limbodelivery 76 1145
uplink 696.262000 delivery 49 66
uplink 696.262000 delivery 49 610
uplink 696.282000 delivery 25 66
uplink 696.282000 delivery 25 1015
uplink 696.322000 delivery 39 66
uplink 696.322000 delivery 39 1111
uplink 696.343000 delivery 25 66
downlink 696.358000 delivery 41 92
