Interface eth0 has index 2
uplink 257.822000 limbodelivery 27 1442
uplink 257.822000 delivery 27 490
uplink 257.842000 delivery 20 66
uplink 257.851000 limbodelivery 29 1442
uplink 257.851000 delivery 29 458
uplink 257.881000 delivery 22 66
uplink 257.892000 limbodelivery 33 1442
uplink 257.892000 delivery 33 888
uplink 257 54742 / 170156 = 32.2 % 54742 
downlink 257 8466 / 193228 = 4.4 % 8466 
uplink 257.951000 delivery 22 66
uplink 257.961000 limbodelivery 32 1442
uplink 257.971000 limbodelivery 42 1442
uplink 257.971000 delivery 42 157
uplink 257.981000 delivery 23 66
uplink 257.993000 limbodelivery 35 1442
uplink 257.993000 delivery 35 1069
uplink 258.011000 delivery 21 66
uplink 258.022000 limbodelivery 32 1442
uplink 258.022000 delivery 32 651
uplink 258.083000 delivery 22 66
uplink 258.092000 limbodelivery 31 1442
uplink 258.092000 delivery 31 599
uplink 258.112000 delivery 24 66
uplink 258.121000 limbodelivery 33 1442
uplink 258.121000 delivery 33 264
uplink 258.151000 delivery 27 66
uplink 258.161000 limbodelivery 37 1442
uplink 258.171000 limbodelivery 47 1442
uplink 258.171000 delivery 47 374
uplink 258.221000 delivery 28 66
uplink 258.232000 limbodelivery 39 1442
uplink 258.232000 delivery 39 1174
uplink 258.251000 delivery 29 66
uplink 258.251000 delivery 29 1256
uplink 258.401000 delivery 27 60
uplink 258 19110 / 160062 = 11.9 % 19110 
downlink 258 2957 / 187460 = 1.6 % 2957 
uplink 259.401000 delivery 27 60
uplink 259 60 / 173040 = 0.0 % 60 
downlink 259 1644 / 236488 = 0.7 % 1644 
uplink 260 0 / 121128 = 0.0 % 0 
downlink 260 2042 / 242256 = 0.8 % 2042 
uplink 261 0 / 147084 = 0.0 % 0 
downlink 261 1922 / 268212 = 0.7 % 1922 
uplink 262 0 / 162946 = 0.0 % 0 
downlink 262 1952 / 276864 = 0.7 % 1952 
uplink 263 0 / 173040 = 0.0 % 0 
downlink 263 1994 / 262444 = 0.8 % 2076 
uplink 264.681000 delivery 25 66
uplink 264.692000 limbodelivery 36 1442
uplink 264.692000 delivery 36 720
uplink 264 2228 / 171598 = 1.3 % 2228 
downlink 264 2245 / 271096 = 0.8 % 2337 
uplink 265.751000 delivery 29 66
uplink 265.762000 limbodelivery 40 1442
uplink 265.762000 delivery 40 309
uplink 265.783000 delivery 30 66
uplink 265.783000 delivery 30 852
uplink 265.812000 delivery 24 66
uplink 265.822000 limbodelivery 34 1442
uplink 265.822000 delivery 34 581
uplink 265.853000 delivery 28 66
uplink 265.861000 limbodelivery 36 1442
uplink 265.871000 limbodelivery 46 1442
uplink 265.871000 delivery 46 135
uplink 265.893000 delivery 31 66
uplink 265.901000 limbodelivery 39 1442
uplink 265.912000 limbodelivery 50 1442
uplink 265.912000 delivery 50 899
uplink 265.912000 delivery 21 66
uplink 265.922000 limbodelivery 31 1442
uplink 265.922000 limbodelivery 31 894
uplink 265 14160 / 171598 = 8.3 % 14160 
downlink 265 1776 / 278306 = 0.6 % 1684 
uplink 265.943000 delivery 20 66
uplink 265.951000 limbodelivery 28 1442
uplink 265.961000 limbodelivery 38 1442
uplink 265.961000 delivery 38 276
uplink 265.982000 delivery 25 66
uplink 265.993000 limbodelivery 36 1442
uplink 266.001000 limbodelivery 44 1442
uplink 266.001000 delivery 44 87
uplink 266.012000 delivery 20 66
uplink 266.021000 limbodelivery 29 1442
uplink 266.021000 limbodelivery 29 1442
uplink 266.021000 delivery 29 1080
uplink 266.051000 delivery 23 66
uplink 266.062000 limbodelivery 34 1442
uplink 266.062000 delivery 34 1203
uplink 266.082000 delivery 27 66
uplink 266.094000 limbodelivery 39 1442
uplink 266.102000 limbodelivery 47 1442
uplink 266.102000 delivery 47 1067
uplink 266.111000 delivery 24 66
uplink 266.123000 limbodelivery 36 1442
uplink 266.123000 delivery 36 896
uplink 266.151000 delivery 26 66
uplink 266.162000 limbodelivery 37 1442
uplink 266.171000 limbodelivery 46 1442
uplink 266.171000 delivery 46 1227
uplink 266.221000 delivery 26 66
uplink 266.222000 limbodelivery 27 1442
uplink 266.236000 limbodelivery 41 1442
uplink 266.236000 delivery 41 702
uplink 266.251000 delivery 27 66
uplink 266.262000 limbodelivery 38 1442
uplink 266.262000 delivery 38 1109
uplink 266.281000 delivery 23 66
uplink 266.292000 limbodelivery 34 1442
uplink 266.301000 limbodelivery 43 1442
uplink 266.312000 limbodelivery 54 1442
uplink 266.312000 delivery 54 296
uplink 266.352000 delivery 24 66
uplink 266.361000 limbodelivery 33 1442
uplink 266.372000 limbodelivery 44 1442
uplink 266.372000 delivery 44 980
uplink 266.382000 delivery 28 66
uplink 266.391000 limbodelivery 37 1442
uplink 266.391000 delivery 37 577
uplink 266.412000 delivery 24 66
uplink 266.422000 limbodelivery 34 1442
uplink 266.423000 limbodelivery 35 1442
uplink 266.423000 delivery 35 872
uplink 266.451000 delivery 27 66
uplink 266.462000 limbodelivery 38 1442
uplink 266.462000 delivery 38 1330
uplink 266.491000 delivery 26 66
uplink 266.502000 limbodelivery 37 1442
uplink 266.511000 limbodelivery 46 1442
uplink 266.511000 delivery 46 1196
uplink 266.511000 delivery 20 66
uplink 266.521000 limbodelivery 30 1442
uplink 266.522000 limbodelivery 31 1442
uplink 266.522000 delivery 31 71
uplink 266.551000 delivery 28 66
uplink 266.561000 limbodelivery 37 1442
uplink 266.572000 limbodelivery 48 1442
uplink 266.572000 limbodelivery 48 1442
uplink 266.572000 delivery 48 461
uplink 266.582000 delivery 26 66
uplink 266.591000 limbodelivery 35 1442
uplink 266.591000 delivery 35 1017
uplink 266.611000 delivery 20 66
uplink 266.622000 limbodelivery 31 1442
uplink 266.622000 limbodelivery 31 1442
uplink 266.622000 delivery 31 878
uplink 266.651000 delivery 26 66
uplink 266.662000 limbodelivery 37 1442
uplink 266.662000 delivery 37 1284
uplink 266.682000 delivery 28 66
uplink 266.693000 limbodelivery 39 1442
uplink 266.703000 limbodelivery 49 1442
uplink 266.703000 delivery 49 1025
uplink 266.741000 delivery 21 66
uplink 266.752000 limbodelivery 32 1442
uplink 266.761000 limbodelivery 41 1442
uplink 266.761000 delivery 41 649
uplink 266.783000 delivery 31 66
uplink 266.792000 limbodelivery 40 1442
uplink 266.801000 limbodelivery 49 1442
uplink 266.801000 delivery 49 353
uplink 266.812000 delivery 23 66
uplink 266.821000 limbodelivery 32 1442
uplink 266.821000 delivery 32 1083
uplink 266 81867 / 171598 = 47.7 % 81867 
downlink 266 2902 / 243698 = 1.2 % 2902 
uplink 266.951000 delivery 24 66
uplink 266.951000 delivery 24 1350
uplink 267.011000 delivery 24 66
uplink 267.011000 delivery 24 1353
uplink 267.073000 delivery 21 66
uplink 267.073000 limbodelivery 21 1442
uplink 267.073000 delivery 21 169
uplink 267.141000 delivery 20 66
uplink 267.141000 delivery 20 1223
uplink 267.181000 delivery 26 66
uplink 267.181000 delivery 26 1218
uplink 267.211000 delivery 21 66
uplink 267.222000 limbodelivery 32 1392
uplink 267.281000 delivery 26 66
uplink 267.291000 limbodelivery 36 1442
uplink 267.291000 delivery 36 494
uplink 267.314000 delivery 26 66
uplink 267.314000 delivery 26 1041
uplink 267.351000 delivery 27 66
uplink 267.361000 limbodelivery 37 1409
uplink 267.411000 delivery 23 66
uplink 267.411000 delivery 23 1081
uplink 267.441000 delivery 21 66
uplink 267.441000 delivery 21 973
uplink 267.482000 delivery 26 66
uplink 267.482000 delivery 26 1338
uplink 267.551000 delivery 25 66
uplink 267.551000 delivery 25 1104
uplink 267.571000 delivery 21 66
uplink 267.571000 delivery 21 901
uplink 267.611000 delivery 21 66
uplink 267.621000 limbodelivery 30 1442
uplink 267.621000 delivery 30 258
uplink 267.651000 delivery 28 66
uplink 267.651000 delivery 28 773
uplink 267.681000 delivery 23 66
uplink 267.681000 delivery 23 1031
uplink 267.752000 delivery 22 66
uplink 267.761000 limbodelivery 31 1442
uplink 267.761000 delivery 31 261
uplink 267.783000 delivery 29 66
uplink 267.783000 delivery 29 592
uplink 267.811000 delivery 25 66
uplink 267.811000 delivery 25 839
uplink 267.872000 delivery 20 66
uplink 267.872000 limbodelivery 20 1442
uplink 267.872000 delivery 20 1196
uplink 267.911000 delivery 28 66
uplink 267.911000 delivery 28 508
uplink 267 29166 / 174482 = 16.7 % 31116 
downlink 267 2340 / 259560 = 0.9 % 2432 
uplink 267.942000 delivery 23 66
uplink 267.951000 limbodelivery 32 1442
uplink 267.951000 delivery 32 442
uplink 267.973000 delivery 22 66
uplink 267.973000 delivery 22 1104
uplink 268.011000 delivery 25 66
uplink 268.022000 limbodelivery 36 1442
uplink 268.022000 delivery 36 290
uplink 268.083000 delivery 26 66
uplink 268.083000 delivery 26 1093
uplink 268.111000 delivery 28 66
uplink 268.111000 delivery 28 694
uplink 268.152000 delivery 25 66
uplink 268.161000 limbodelivery 34 1442
uplink 268.161000 delivery 34 180
uplink 268.211000 delivery 25 66
uplink 268.211000 delivery 25 1035
uplink 268.251000 delivery 28 66
uplink 268.251000 delivery 28 980
uplink 268.281000 delivery 22 66
uplink 268.281000 delivery 22 1174
uplink 268.341000 delivery 23 66
uplink 268.341000 delivery 23 1222
uplink 268.371000 delivery 21 66
uplink 268.371000 delivery 21 966
uplink 268.412000 delivery 27 66
uplink 268.412000 delivery 27 1254
uplink 268.483000 delivery 31 66
uplink 268.484000 limbodelivery 32 1442
uplink 268.484000 delivery 32 251
uplink 268.512000 delivery 29 66
uplink 268.512000 delivery 28 1072
uplink 268.572000 delivery 54 66
uplink 268.572000 delivery 54 1191
uplink 268.611000 delivery 22 66
uplink 268.611000 delivery 22 1178
uplink 268.641000 delivery 20 66
uplink 268.641000 delivery 20 861
uplink 268.684000 delivery 26 66
uplink 268.692000 limbodelivery 34 1442
uplink 268.692000 delivery 34 790
uplink 268.751000 delivery 23 66
uplink 268.751000 limbodelivery 23 1442
uplink 268.751000 delivery 23 132
uplink 268.781000 delivery 29 66
uplink 268.781000 delivery 29 587
uplink 268.812000 delivery 22 66
uplink 268.821000 limbodelivery 31 1442
uplink 268.821000 delivery 31 135
uplink 268.842000 delivery 24 66
uplink 268.842000 delivery 24 614
uplink 268.881000 delivery 23 66
uplink 268.881000 delivery 23 989
uplink 268 29846 / 167272 = 17.8 % 30662 
downlink 268 1804 / 95172 = 1.9 % 1946 
uplink 268.941000 delivery 21 66
uplink 268.952000 limbodelivery 32 1442
uplink 268.952000 delivery 32 1258
uplink 269.011000 delivery 26 66
uplink 269.011000 delivery 26 1306
uplink 269.041000 delivery 25 66
uplink 269.041000 delivery 25 728
uplink 269.072000 delivery 20 66
uplink 269.082000 limbodelivery 30 1442
uplink 269.082000 delivery 30 218
uplink 269.152000 delivery 28 66
uplink 269.152000 delivery 28 1127
uplink 269.361000 delivery 203 66
uplink 269.361000 delivery 203 1028
uplink 269.361000 delivery 168 66
uplink 269.361000 limbodelivery 168 1442
uplink 269.361000 delivery 168 157
uplink 269.361000 delivery 109 66
uplink 269.372000 limbodelivery 120 1442
uplink 269.381000 limbodelivery 129 107
uplink 269.381000 delivery 97 66
uplink 269.381000 delivery 97 1045
uplink 269.381000 delivery 62 66
uplink 269.391000 limbodelivery 72 1383
uplink 269.412000 delivery 28 66
uplink 269.412000 delivery 28 1081
uplink 269.441000 delivery 25 66
uplink 269.441000 delivery 25 961
uplink 269.591000 delivery 139 66
uplink 269.601000 limbodelivery 149 1442
uplink 269.601000 delivery 149 139
uplink 269.601000 delivery 83 66
uplink 269.612000 limbodelivery 94 1235
uplink 269.612000 delivery 62 66
uplink 269.612000 delivery 62 947
uplink 269.612000 delivery 27 66
uplink 269.621000 limbodelivery 36 1442
uplink 269.621000 delivery 36 109
uplink 269.691000 delivery 40 66
uplink 269.691000 delivery 40 1038
uplink 269.702000 delivery 20 66
uplink 269.712000 delivery 29 907
uplink 269.742000 delivery 24 66
uplink 269.742000 delivery 24 1291
uplink 269.771000 delivery 22 66
uplink 269.771000 delivery 22 863
uplink 269.814000 delivery 26 66
uplink 269.814000 delivery 26 1127
uplink 269.814000 delivery 23 60
uplink 269.842000 delivery 23 66
uplink 269.842000 delivery 23 917
uplink 269.911000 delivery 54 66
uplink 269.911000 delivery 54 1246
uplink 269 30448 / 112476 = 27.1 % 27682 
downlink 269 2000 / 135548 = 1.5 % 1684 
uplink 269.951000 delivery 28 66
uplink 269.951000 delivery 28 1168
uplink 270.011000 delivery 27 66
uplink 270.021000 limbodelivery 37 1442
uplink 270.021000 delivery 37 1210
uplink 270.082000 delivery 22 66
uplink 270.082000 limbodelivery 22 1442
uplink 270.082000 delivery 22 66
uplink 270.111000 delivery 25 66
uplink 270.111000 delivery 25 893
uplink 270.172000 delivery 50 66
uplink 270.172000 delivery 50 1353
uplink 270.182000 delivery 28 66
uplink 270.182000 delivery 28 639
uplink 270.211000 delivery 20 66
uplink 270.211000 delivery 20 1038
uplink 270.251000 delivery 25 66
uplink 270.262000 limbodelivery 36 1398
uplink 270.282000 delivery 24 66
uplink 270.282000 limbodelivery 24 1442
uplink 270.282000 delivery 24 110
uplink 270.311000 delivery 24 66
uplink 270.311000 delivery 24 813
uplink 270.361000 delivery 36 66
uplink 270.361000 delivery 36 1337
uplink 270.381000 delivery 23 66
uplink 270.381000 delivery 23 1002
uplink 270.421000 delivery 31 66
uplink 270.431000 limbodelivery 41 1442
uplink 270.431000 delivery 41 245
uplink 270.492000 delivery 35 66
uplink 270.511000 limbodelivery 54 1442
uplink 270.511000 delivery 54 159
uplink 270.511000 delivery 21 66
uplink 270.511000 delivery 21 1046
uplink 270.551000 delivery 28 66
uplink 270.561000 limbodelivery 38 1442
uplink 270.561000 delivery 38 121
uplink 270.612000 delivery 22 66
uplink 270.622000 limbodelivery 32 1442
uplink 270.622000 delivery 32 133
uplink 270.661000 delivery 39 66
uplink 270.661000 delivery 39 883
uplink 270.681000 delivery 21 66
uplink 270.691000 limbodelivery 31 1442
uplink 270.691000 delivery 31 205
uplink 270.753000 delivery 30 66
uplink 270.753000 delivery 30 1285
uplink 270.782000 delivery 26 66
uplink 270.782000 delivery 26 1118
uplink 270.822000 delivery 28 66
uplink 270.831000 limbodelivery 36 1442
uplink 270.831000 delivery 36 182
uplink 270.842000 delivery 23 66
uplink 270.842000 delivery 23 947
uplink 270.882000 delivery 28 66
uplink 270.882000 delivery 28 1332
uplink 270.911000 delivery 26 66
uplink 270.911000 delivery 26 1007
uplink 270 34318 / 144200 = 23.8 % 34318 
downlink 270 1662 / 149968 = 1.1 % 2070 
uplink 270.961000 delivery 37 66
uplink 270.971000 limbodelivery 47 1442
uplink 270.971000 delivery 46 116
uplink 270.983000 delivery 26 66
uplink 270.983000 delivery 26 1042
uplink 271.022000 delivery 34 66
uplink 271.031000 limbodelivery 43 1442
uplink 271.031000 delivery 43 86
uplink 271.042000 delivery 22 66
uplink 271.042000 delivery 22 1173
uplink 271.081000 delivery 26 66
uplink 271.091000 limbodelivery 36 1442
uplink 271.091000 delivery 36 867
uplink 271.212000 delivery 22 66
uplink 271.221000 limbodelivery 31 1442
uplink 271.221000 delivery 31 203
uplink 271.353000 delivery 31 66
uplink 271.353000 limbodelivery 31 1402
uplink 271.483000 delivery 29 66
uplink 271.491000 limbodelivery 37 1426
uplink 271 12611 / 157178 = 8.0 % 12611 
downlink 271 2388 / 100940 = 2.4 % 2062 
uplink 272.141000 delivery 20 66
uplink 272.150000 limbodelivery 29 1442
uplink 272.150000 delivery 29 188
uplink 272.280000 delivery 28 66
uplink 272.280000 delivery 28 1063
uplink 272.411000 delivery 24 66
uplink 272.411000 delivery 24 886
uplink 272.551000 delivery 29 66
uplink 272.551000 delivery 29 655
uplink 272.723000 delivery 70 66
uplink 272.723000 delivery 70 1030
uplink 272.811000 delivery 25 66
uplink 272.811000 delivery 25 977
uplink 272 6637 / 131222 = 5.1 % 6637 
downlink 272 2326 / 105266 = 2.2 % 2468 
uplink 272.951000 delivery 24 66
uplink 272.961000 limbodelivery 34 1442
uplink 272.961000 delivery 34 174
uplink 273.211000 delivery 28 66
uplink 273.221000 limbodelivery 38 1442
uplink 273.221000 delivery 38 695
uplink 273.341000 delivery 24 66
uplink 273.341000 delivery 24 971
uplink 273.481000 delivery 26 66
uplink 273.481000 delivery 26 1029
uplink 273.611000 delivery 22 66
uplink 273.611000 delivery 22 1110
uplink 273.741000 delivery 20 66
uplink 273.741000 delivery 20 1060
uplink 273 8319 / 147084 = 5.7 % 8319 
downlink 273 2024 / 109592 = 1.8 % 1882 
uplink 274.281000 delivery 27 66
uplink 274.292000 limbodelivery 38 1442
uplink 274.292000 delivery 38 822
uplink 274.411000 delivery 20 66
uplink 274.411000 delivery 20 1339
uplink 274.553000 delivery 30 66
uplink 274.553000 delivery 30 945
uplink 274.681000 delivery 26 66
uplink 274.681000 delivery 26 1154
uplink 274.811000 delivery 22 66
uplink 274.811000 delivery 22 1056
uplink 274 7088 / 139874 = 5.1 % 7088 
downlink 274 1804 / 122570 = 1.5 % 1804 
uplink 275 0 / 2884 = 0.0 % 7751 
downlink 275 1918 / 165830 = 1.2 % 1918 
uplink 275.990000 delivery 669 66
uplink 276.060000 limbodelivery 739 1442
uplink 276.060000 delivery 739 308
uplink 276.060000 delivery 601 66
uplink 276.080000 limbodelivery 621 1101
uplink 276.080000 delivery 488 66
uplink 276.101000 limbodelivery 509 1442
uplink 276.101000 delivery 509 262
uplink 276.101000 delivery 378 66
uplink 276.110000 limbodelivery 387 1442
uplink 276.110000 delivery 387 218
uplink 276.110000 delivery 254 66
uplink 276.130000 limbodelivery 274 1206
uplink 276.411000 delivery 23 66
uplink 276.421000 limbodelivery 33 1442
uplink 276.421000 delivery 33 729
uplink 276.541000 delivery 23 66
uplink 276.541000 delivery 23 977
uplink 276.681000 delivery 28 66
uplink 276.681000 delivery 27 1177
uplink 276 12274 / 135548 = 9.1 % 4523 
downlink 276 1807 / 177366 = 1.0 % 1807 
uplink 277.471000 delivery 20 66
uplink 277.483000 limbodelivery 32 1442
uplink 277.483000 delivery 32 718
uplink 277.612000 delivery 29 66
uplink 277.612000 delivery 29 887
uplink 277.742000 delivery 26 66
uplink 277.742000 delivery 26 1009
uplink 277.872000 delivery 21 66
uplink 277.872000 delivery 21 1251
uplink 277 5571 / 173040 = 3.2 % 5571 
downlink 277 3486 / 124012 = 2.8 % 3486 
uplink 278.541000 delivery 22 66
uplink 278.552000 limbodelivery 33 1442
uplink 278.552000 delivery 33 838
uplink 278.682000 delivery 20 66
uplink 278.682000 limbodelivery 20 1420
uplink 278.812000 delivery 24 66
uplink 278.822000 limbodelivery 34 1440
uplink 278 5338 / 168714 = 3.2 % 5338 
downlink 278 2188 / 92288 = 2.4 % 2106 
uplink 279.611000 delivery 25 66
uplink 279.622000 limbodelivery 36 1442
uplink 279.622000 delivery 36 825
uplink 279.760000 delivery 37 66
uplink 279.760000 delivery 37 1242
uplink 279.880000 delivery 26 66
