Interface eth0 has index 2
uplink 48.822000 delivery 27 66
uplink 48.822000 delivery 27 857
uplink 48.866000 delivery 44 66
uplink 48.866000 delivery 44 554
downlink 48.866000 delivery 42 60
downlink 48.866000 delivery 28 82
downlink 48.866000 delivery 28 82
uplink 48 17713 / 38934 = 45.5 % 18807 
downlink 48 2491 / 63448 = 3.9 % 2491 
uplink 48.903000 delivery 38 66
uplink 48.903000 delivery 38 1088
downlink 48.917000 delivery 44 82
downlink 48.969000 delivery 33 82
uplink 48.998000 delivery 70 66
uplink 48.998000 delivery 70 1124
uplink 48.998000 delivery 40 66
uplink 49.022000 limbodelivery 64 876
uplink 49.022000 delivery 25 66
downlink 49.044000 delivery 44 82
downlink 49.044000 delivery 22 92
uplink 49.070000 limbodelivery 73 961
uplink 49.082000 delivery 23 66
uplink 49.082000 delivery 22 1021
uplink 49.118000 delivery 25 66
uplink 49.118000 delivery 25 828
downlink 49.146000 delivery 20 82
downlink 49.146000 delivery 20 82
uplink 49.150000 delivery 22 66
uplink 49.150000 delivery 22 1226
downlink 49.171000 delivery 33 60
downlink 49.219000 delivery 41 160
downlink 49.219000 delivery 39 82
uplink 49.222000 delivery 29 66
uplink 49.222000 delivery 29 1130
downlink 49.242000 delivery 23 60
uplink 49.262000 delivery 39 66
uplink 49.262000 delivery 39 755
uplink 49.282000 delivery 21 66
downlink 49.293000 delivery 41 82
uplink 49.322000 limbodelivery 61 1442
uplink 49.322000 delivery 61 896
uplink 49.322000 delivery 32 66
uplink 49.326000 limbodelivery 36 1009
uplink 49.362000 delivery 31 66
downlink 49.369000 delivery 29 185
downlink 49.369000 delivery 28 185
uplink 49.394000 limbodelivery 63 1442
uplink 49.394000 delivery 63 114
uplink 49.394000 delivery 37 66
uplink 49.394000 delivery 37 707
uplink 49.438000 delivery 43 66
uplink 49.438000 delivery 43 1287
downlink 49.451000 delivery 35 82
downlink 49.451000 delivery 35 82
uplink 49.462000 delivery 42 66
uplink 49.462000 delivery 42 698
downlink 49.476000 delivery 33 82
uplink 49.482000 delivery 20 66
uplink 49.482000 delivery 20 1303
uplink 49.518000 delivery 26 66
uplink 49.518000 delivery 26 1232
downlink 49.526000 delivery 29 82
uplink 49.562000 delivery 35 66
downlink 49.580000 delivery 20 82
uplink 49.634000 limbodelivery 107 1442
uplink 49.634000 delivery 107 235
uplink 49.634000 delivery 36 66
uplink 49.650000 limbodelivery 52 1352
uplink 49.650000 delivery 27 66
uplink 49.650000 delivery 27 996
downlink 49.705000 delivery 30 60
downlink 49.705000 delivery 30 60
downlink 49.734000 delivery 38 82
downlink 49.734000 delivery 38 82
downlink 49.775000 delivery 25 82
uplink 49.802000 delivery 141 66
downlink 49.805000 delivery 33 92
downlink 49.830000 delivery 26 82
uplink 49.878000 limbodelivery 217 1442
uplink 49.878000 delivery 217 262
uplink 49.878000 delivery 184 66
uplink 49.878000 delivery 184 882
uplink 49.878000 delivery 151 66
uplink 49 27268 / 37392 = 72.9 % 31909 
downlink 49 2266 / 79310 = 2.9 % 2266 
uplink 49.902000 limbodelivery 175 1442
downlink 49.913000 delivery 28 82
uplink 49.942000 limbodelivery 215 252
uplink 49.942000 delivery 180 66
uplink 49.942000 delivery 180 870
uplink 49.942000 delivery 147 66
uplink 49.982000 limbodelivery 187 1442
uplink 49.982000 delivery 187 227
downlink 49.982000 delivery 42 82
downlink 50.019000 delivery 26 82
uplink 50.034000 limbodelivery 173 66
uplink 50.034000 delivery 173 1364
uplink 50.034000 delivery 138 66
uplink 50.110000 limbodelivery 214 1066
uplink 50.110000 delivery 179 66
uplink 50.146000 limbodelivery 215 1442
uplink 50.146000 delivery 215 126
uplink 50.146000 delivery 151 66
uplink 50.150000 limbodelivery 155 1442
downlink 50.179000 delivery 31 82
downlink 50.179000 delivery 31 82
uplink 50.183000 limbodelivery 188 194
uplink 50.183000 delivery 158 66
uplink 50.183000 delivery 158 1224
uplink 50.183000 delivery 116 66
uplink 50.202000 limbodelivery 135 1442
downlink 50.207000 delivery 32 82
downlink 50.207000 delivery 29 160
downlink 50.207000 delivery 23 60
uplink 50.222000 limbodelivery 155 1184
uplink 50.222000 delivery 94 66
downlink 50.262000 delivery 24 82
uplink 50.288000 limbodelivery 160 1442
uplink 50.288000 delivery 160 185
uplink 50.318000 limbodelivery 160 66
uplink 50.318000 delivery 160 799
uplink 50.318000 delivery 118 66
uplink 50.338000 limbodelivery 138 1442
uplink 50.338000 delivery 138 257
uplink 50.338000 delivery 110 66
downlink 50.341000 delivery 23 82
uplink 50.368000 limbodelivery 140 757
uplink 50.368000 delivery 107 66
uplink 50.392000 limbodelivery 131 1357
uplink 50.392000 delivery 96 66
downlink 50.413000 delivery 40 82
uplink 50.418000 limbodelivery 122 1161
downlink 50.455000 delivery 28 82
downlink 50.536000 delivery 29 82
downlink 50.542000 delivery 20 92
downlink 50.583000 delivery 21 82
downlink 50.607000 delivery 31 60
downlink 50.665000 delivery 50 82
downlink 50.740000 delivery 43 82
downlink 50.790000 delivery 40 82
downlink 50.843000 delivery 39 82
downlink 50.866000 delivery 40 60
uplink 50 22041 / 47686 = 46.2 % 16246 
downlink 50 1744 / 80752 = 2.2 % 1744 
downlink 50.954000 delivery 69 82
downlink 50.954000 delivery 60 60
downlink 50.964000 delivery 24 82
downlink 51.093000 delivery 36 82
downlink 51.093000 delivery 36 82
downlink 51.093000 delivery 34 60
downlink 51.194000 delivery 46 82
downlink 51.219000 delivery 43 82
downlink 51.219000 delivery 41 160
downlink 51.294000 delivery 38 82
downlink 51.345000 delivery 35 82
downlink 51.395000 delivery 35 134
downlink 51.395000 delivery 31 82
downlink 51.470000 delivery 25 82
downlink 51.521000 delivery 22 82
downlink 51.608000 delivery 55 82
downlink 51.673000 delivery 39 82
downlink 51.797000 delivery 36 82
downlink 51.797000 delivery 36 82
downlink 51.851000 delivery 36 82
uplink 51 0 / 43260 = 0.0 % 0 
downlink 51 1726 / 67774 = 2.5 % 1808 
downlink 51.900000 delivery 31 82
downlink 51.952000 delivery 29 82
downlink 51.978000 delivery 41 60
downlink 52.053000 delivery 21 92
downlink 52.078000 delivery 35 220
downlink 52.078000 delivery 35 279
downlink 52.078000 delivery 35 252
downlink 52.123000 delivery 37 82
downlink 52.123000 delivery 37 82
downlink 52.133000 delivery 20 82
downlink 52.204000 delivery 26 160
downlink 52.278000 delivery 29 82
downlink 52.278000 delivery 29 82
downlink 52.331000 delivery 28 82
downlink 52.356000 delivery 37 174
downlink 52.356000 delivery 36 174
downlink 52.416000 delivery 41 82
uplink 52.482000 delivery 20 66
uplink 52.514000 limbodelivery 52 1442
uplink 52.514000 delivery 52 619
downlink 52.562000 delivery 59 82
downlink 52.562000 delivery 59 82
downlink 52.562000 delivery 34 60
downlink 52.583000 delivery 27 82
uplink 52.622000 delivery 25 66
uplink 52.622000 delivery 25 754
downlink 52.658000 delivery 38 82
downlink 52.706000 delivery 34 60
downlink 52.731000 delivery 39 82
uplink 52.762000 delivery 31 66
uplink 52.762000 delivery 31 1004
downlink 52.784000 delivery 38 82
downlink 52.809000 delivery 28 92
downlink 52.859000 delivery 31 60
downlink 52.859000 delivery 30 60
uplink 52 4017 / 44702 = 9.0 % 5198 
downlink 52 2973 / 77868 = 3.8 % 2951 
uplink 52.894000 delivery 32 66
uplink 52.894000 delivery 32 1115
downlink 52.905000 delivery 54 60
downlink 52.949000 delivery 58 82
downlink 52.949000 delivery 58 82
downlink 52.949000 delivery 22 82
uplink 53.022000 delivery 25 66
uplink 53.022000 delivery 25 1280
downlink 53.023000 delivery 23 82
downlink 53.095000 delivery 33 82
downlink 53.158000 delivery 24 82
uplink 53.162000 delivery 32 66
uplink 53.194000 limbodelivery 64 1442
uplink 53.194000 delivery 64 138
downlink 53.212000 delivery 34 160
downlink 53.236000 delivery 39 82
downlink 53.264000 delivery 22 82
uplink 53.282000 delivery 22 66
uplink 53.282000 delivery 22 1181
downlink 53.341000 delivery 27 82
downlink 53.384000 delivery 24 160
uplink 53.430000 delivery 34 66
uplink 53.430000 delivery 34 1244
downlink 53.516000 delivery 47 82
downlink 53.516000 delivery 47 82
downlink 53.516000 delivery 20 82
uplink 53.563000 delivery 37 66
uplink 53.582000 limbodelivery 56 1442
uplink 53.582000 delivery 56 695
uplink 53.582000 delivery 25 66
downlink 53.589000 delivery 58 92
downlink 53.589000 delivery 44 220
downlink 53.589000 delivery 44 279
downlink 53.589000 delivery 44 252
downlink 53.589000 delivery 39 82
uplink 53.610000 limbodelivery 53 725
uplink 53.622000 delivery 29 66
uplink 53.622000 delivery 29 1259
downlink 53.639000 delivery 27 82
uplink 53.694000 delivery 68 66
uplink 53.694000 delivery 68 1343
uplink 53.698000 limbodelivery 30 66
downlink 53.714000 delivery 21 82
uplink 53.720000 limbodelivery 52 1442
uplink 53.720000 delivery 52 530
uplink 53.720000 delivery 28 66
uplink 53.742000 limbodelivery 50 1347
downlink 53.767000 delivery 20 82
uplink 53.770000 delivery 43 66
uplink 53.802000 limbodelivery 75 1442
uplink 53.802000 delivery 75 288
uplink 53.802000 delivery 42 66
downlink 53.840000 delivery 39 82
uplink 53.854000 limbodelivery 94 1412
uplink 53.854000 delivery 54 66
uplink 53.874000 limbodelivery 74 1442
uplink 53.874000 delivery 74 404
uplink 53.874000 delivery 50 66
uplink 53 21161 / 54280 = 39.0 % 23299 
downlink 53 2617 / 57680 = 4.5 % 2557 
uplink 53.900000 limbodelivery 76 1346
uplink 53.900000 delivery 38 66
downlink 53.918000 delivery 36 82
uplink 53.938000 limbodelivery 76 1442
uplink 53.938000 delivery 76 465
uplink 53.938000 delivery 42 66
uplink 53.962000 limbodelivery 66 1442
uplink 53.982000 limbodelivery 86 99
uplink 53.982000 delivery 51 66
uplink 54.014000 limbodelivery 83 1442
uplink 54.014000 delivery 83 590
downlink 54.041000 delivery 23 82
downlink 54.041000 delivery 23 82
uplink 54.042000 delivery 47 66
uplink 54.045000 limbodelivery 50 1442
uplink 54.045000 delivery 50 484
uplink 54.070000 delivery 44 66
uplink 54.070000 delivery 44 1363
downlink 54.094000 delivery 40 82
uplink 54.102000 delivery 37 66
uplink 54.120000 limbodelivery 55 1442
uplink 54.120000 delivery 55 806
uplink 54.158000 delivery 29 66
downlink 54.170000 delivery 42 82
uplink 54.178000 limbodelivery 49 1442
uplink 54.178000 delivery 49 549
downlink 54.198000 delivery 20 160
uplink 54.200000 delivery 40 66
uplink 54.200000 delivery 40 1304
downlink 54.222000 delivery 32 82
uplink 54.242000 delivery 44 66
uplink 54.246000 limbodelivery 48 1442
uplink 54.246000 delivery 48 682
downlink 54.272000 delivery 31 92
downlink 54.272000 delivery 28 82
uplink 54.310000 delivery 43 66
uplink 54.342000 limbodelivery 75 1442
uplink 54.342000 delivery 75 308
uplink 54.342000 delivery 46 66
downlink 54.347000 delivery 49 82
uplink 54.362000 limbodelivery 66 1442
downlink 54.372000 delivery 24 60
uplink 54.382000 limbodelivery 86 1442
uplink 54.382000 delivery 86 508
uplink 54.382000 delivery 52 66
uplink 54.400000 limbodelivery 70 1442
uplink 54.410000 limbodelivery 80 1107
downlink 54.421000 delivery 42 82
downlink 54.421000 delivery 39 60
uplink 54.431000 delivery 36 66
uplink 54.462000 limbodelivery 66 1442
uplink 54.462000 delivery 66 279
uplink 54.462000 delivery 34 66
uplink 54.478000 limbodelivery 50 1397
uplink 54.502000 delivery 39 66
uplink 54.522000 limbodelivery 59 1442
uplink 54.522000 delivery 59 346
uplink 54.522000 delivery 26 66
uplink 54.540000 limbodelivery 44 1442
uplink 54.540000 delivery 44 176
downlink 54.551000 delivery 44 82
downlink 54.551000 delivery 44 82
uplink 54.554000 delivery 26 66
uplink 54.574000 limbodelivery 46 1442
uplink 54.574000 delivery 46 421
downlink 54.583000 delivery 23 82
uplink 54.590000 delivery 25 66
uplink 54.602000 limbodelivery 37 1442
uplink 54.602000 delivery 36 174
uplink 54.622000 delivery 31 66
uplink 54.642000 limbodelivery 50 1442
uplink 54.642000 delivery 50 715
downlink 54.702000 delivery 58 219
downlink 54.702000 delivery 58 219
downlink 54.702000 delivery 51 82
downlink 54.702000 delivery 27 60
downlink 54.702000 delivery 24 82
downlink 54.727000 delivery 42 248
uplink 54.760000 delivery 32 66
uplink 54.760000 delivery 32 1043
downlink 54.791000 delivery 49 82
uplink 54.818000 delivery 22 66
uplink 54.818000 delivery 22 1083
downlink 54.831000 delivery 33 60
uplink 54 41145 / 71174 = 57.8 % 39060 
downlink 54 2408 / 64890 = 3.7 % 2632 
downlink 54.879000 delivery 65 82
downlink 54.879000 delivery 49 60
uplink 54.898000 delivery 31 66
uplink 54.898000 delivery 31 1168
downlink 54.977000 delivery 100 82
downlink 54.977000 delivery 46 82
uplink 54.994000 delivery 65 66
uplink 54.994000 delivery 65 1076
downlink 55.017000 delivery 32 82
downlink 55.017000 delivery 27 92
uplink 55.038000 delivery 38 66
uplink 55.038000 delivery 38 1188
downlink 55.067000 delivery 22 92
downlink 55.067000 delivery 20 220
downlink 55.067000 delivery 20 279
downlink 55.067000 delivery 20 252
downlink 55.105000 delivery 39 82
uplink 55.110000 delivery 48 66
uplink 55.110000 delivery 48 943
uplink 55.118000 delivery 22 66
uplink 55.118000 delivery 22 931
uplink 55.150000 delivery 25 66
uplink 55.150000 delivery 25 1069
downlink 55.180000 delivery 41 60
downlink 55.205000 delivery 30 82
downlink 55.205000 delivery 30 82
downlink 55.205000 delivery 26 160
uplink 55.238000 delivery 45 66
uplink 55.274000 limbodelivery 81 1442
uplink 55.274000 delivery 81 120
uplink 55.294000 delivery 27 66
uplink 55.310000 limbodelivery 43 1442
uplink 55.310000 delivery 43 211
downlink 55.331000 delivery 93 82
downlink 55.331000 delivery 21 82
uplink 55.362000 delivery 26 66
uplink 55.391000 limbodelivery 55 1388
downlink 55.407000 delivery 43 82
uplink 55.440000 delivery 41 66
uplink 55.446000 limbodelivery 47 1442
uplink 55.446000 delivery 47 217
downlink 55.480000 delivery 35 113
downlink 55.480000 delivery 35 82
uplink 55.482000 delivery 21 66
uplink 55.482000 delivery 21 833
uplink 55.582000 delivery 54 66
uplink 55.582000 delivery 54 976
downlink 55.583000 delivery 29 82
downlink 55.583000 delivery 29 82
uplink 55.640000 delivery 40 66
uplink 55.640000 delivery 40 1012
downlink 55.656000 delivery 21 82
uplink 55.700000 delivery 39 66
uplink 55.720000 limbodelivery 59 1442
uplink 55.720000 delivery 59 693
downlink 55.722000 delivery 33 82
downlink 55.811000 delivery 71 92
downlink 55.811000 delivery 39 82
uplink 55.820000 delivery 24 66
uplink 55.820000 delivery 24 1295
downlink 55.860000 delivery 65 92
downlink 55.860000 delivery 62 82
uplink 55 19878 / 53354 = 37.3 % 18644 
downlink 55 2906 / 53354 = 5.4 % 2742 
downlink 55.885000 delivery 34 60
downlink 55.910000 delivery 39 82
downlink 55.960000 delivery 36 82
downlink 56.036000 delivery 30 82
downlink 56.036000 delivery 25 359
downlink 56.036000 delivery 24 359
downlink 56.086000 delivery 27 82
downlink 56.136000 delivery 23 82
downlink 56.199000 delivery 21 160
downlink 56.237000 delivery 42 82
downlink 56.337000 delivery 24 82
downlink 56.337000 delivery 24 82
downlink 56.387000 delivery 27 150
downlink 56.387000 delivery 20 82
downlink 56.475000 delivery 28 82
downlink 56.538000 delivery 37 82
downlink 56.568000 delivery 23 92
downlink 56.588000 delivery 38 220
downlink 56.588000 delivery 38 279
downlink 56.588000 delivery 38 252
downlink 56.677000 delivery 40 82
downlink 56.677000 delivery 40 82
downlink 56.715000 delivery 41 82
uplink 56.762000 delivery 38 66
downlink 56.793000 delivery 28 82
uplink 56.799000 limbodelivery 75 1442
uplink 56.799000 delivery 75 671
uplink 56.831000 delivery 34 66
uplink 56.831000 delivery 34 720
downlink 56.861000 delivery 43 82
downlink 56.861000 delivery 29 60
uplink 56 2965 / 40376 = 7.3 % 4891 
downlink 56 3303 / 80752 = 4.1 % 3325 
uplink 56.900000 delivery 36 66
downlink 56.915000 delivery 43 82
downlink 56.968000 delivery 44 265
downlink 56.968000 delivery 42 82
uplink 57.038000 limbodelivery 174 1442
uplink 57.038000 delivery 174 418
uplink 57.038000 delivery 38 66
downlink 57.046000 delivery 29 82
downlink 57.084000 delivery 21 82
downlink 57.120000 delivery 20 60
downlink 57.143000 delivery 27 82
uplink 57.154000 limbodelivery 154 1442
uplink 57.154000 delivery 154 79
uplink 57.154000 delivery 29 66
downlink 57.221000 delivery 42 160
downlink 57.221000 delivery 23 82
downlink 57.271000 delivery 20 82
uplink 57.278000 limbodelivery 153 887
uplink 57.278000 delivery 83 66
uplink 57.278000 delivery 83 948
uplink 57.278000 delivery 47 66
downlink 57.345000 delivery 40 82
uplink 57.358000 limbodelivery 127 608
uplink 57.358000 delivery 90 66
downlink 57.424000 delivery 28 60
uplink 57.454000 limbodelivery 186 1073
uplink 57.454000 delivery 124 66
uplink 57.454000 delivery 124 1199
uplink 57.454000 delivery 53 66
downlink 57.474000 delivery 42 82
downlink 57.474000 delivery 42 82
uplink 57.500000 limbodelivery 99 975
uplink 57.500000 delivery 37 66
uplink 57.540000 limbodelivery 77 963
downlink 57.547000 delivery 61 82
uplink 57.598000 delivery 63 66
downlink 57.626000 delivery 58 82
uplink 57.640000 limbodelivery 105 1442
uplink 57.640000 delivery 105 405
downlink 57.666000 delivery 44 82
uplink 57.762000 delivery 94 66
uplink 57.762000 delivery 94 1349
downlink 57.766000 delivery 27 82
downlink 57.766000 delivery 27 82
uplink 57.858000 limbodelivery 125 66
uplink 57.858000 delivery 125 791
uplink 57.858000 delivery 61 66
uplink 57 14879 / 18200 = 81.8 % 15119 
downlink 57 1775 / 66332 = 2.7 % 1895 
downlink 57.876000 delivery 55 82
downlink 57.876000 delivery 22 60
downlink 57.902000 delivery 40 60
uplink 57.938000 limbodelivery 141 1442
downlink 57.976000 delivery 38 262
downlink 57.976000 delivery 38 262
uplink 57.994000 limbodelivery 197 724
uplink 57.994000 delivery 62 66
uplink 57.994000 delivery 62 1161
downlink 58.026000 delivery 69 82
downlink 58.026000 delivery 69 82
downlink 58.054000 delivery 43 82
downlink 58.077000 delivery 25 232
downlink 58.077000 delivery 22 92
downlink 58.077000 delivery 22 234
downlink 58.077000 delivery 22 241
downlink 58.102000 delivery 38 82
uplink 58.120000 delivery 55 66
downlink 58.147000 delivery 29 82
uplink 58.158000 limbodelivery 93 1442
uplink 58.158000 delivery 93 362
downlink 58.201000 delivery 22 160
uplink 58.227000 delivery 32 66
downlink 58.254000 delivery 27 82
uplink 58.300000 limbodelivery 105 1442
uplink 58.300000 delivery 105 198
downlink 58.307000 delivery 53 82
uplink 58.362000 delivery 25 66
